"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/01/04","2,435,090","309,364,467","130.00","130.50","125.00","126.50","-2.50","1,830",
"2016/01/05","3,007,932","376,593,394","126.00","127.00","123.00","125.50","-1.00","1,878",
"2016/01/06","3,057,507","376,683,610","125.50","126.00","121.00","123.00","-2.50","1,995",
"2016/01/07","4,212,830","500,085,017","122.50","123.00","115.50","117.00","-6.00","2,976",
"2016/01/08","3,645,725","435,969,583","115.00","121.50","114.50","121.50","+4.50","2,641",
"2016/01/11","3,334,753","387,176,203","118.00","118.50","114.50","115.50","-6.00","2,246",
"2016/01/12","2,304,650","270,522,400","117.00","119.00","116.00","116.00","+0.50","1,797",
"2016/01/13","1,049,652","123,794,784","118.00","119.00","116.50","117.00","+1.00","882",
"2016/01/14","2,044,916","232,890,256","113.00","115.00","112.00","114.50","-2.50","1,555",
"2016/01/15","2,036,821","235,535,236","115.00","117.00","114.50","115.50","+1.00","1,452",
"2016/01/18","2,983,317","360,186,142","113.00","124.00","113.00","123.50","+8.00","2,214",
"2016/01/19","2,281,999","277,335,379","123.50","124.00","120.00","122.00","-1.50","1,684",
"2016/01/20","3,588,640","431,834,160","120.50","122.00","118.00","120.00","-2.00","2,332",
"2016/01/21","3,028,156","357,132,096","120.50","121.50","115.50","115.50","-4.50","1,864",
"2016/01/22","2,309,481","272,525,758","118.00","119.50","116.50","118.00","+2.50","1,523",
"2016/01/25","1,800,609","217,625,189","119.50","122.00","118.00","121.50","+3.50","1,464",
"2016/01/26","2,550,816","311,981,184","121.50","124.00","119.00","124.00","+2.50","2,015",
"2016/01/27","1,133,989","139,385,158","124.00","124.50","121.50","122.00","-2.00","864",
"2016/01/28","3,234,880","409,848,140","121.50","129.50","121.50","129.00","+7.00","2,263",
"2016/01/29","9,097,545","1,232,065,785","133.00","138.00","132.00","138.00","+9.00","5,085",
"2016/01/30","3,299,811","458,726,695","138.00","141.00","136.00","137.50","-0.50","2,518",
