"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","1,704,517","198,080,489","116.00","117.00","115.00","117.00","+1.00","1,221",
"2017/05/03","652,550","76,121,573","116.50","117.00","116.00","116.50","-0.50","520",
"2017/05/04","3,605,542","428,165,218","117.50","121.00","117.00","118.50","+2.00","2,186",
"2017/05/05","4,623,868","555,961,528","120.50","122.00","119.00","121.50","+3.00","2,640",
"2017/05/08","12,758,530","1,609,833,550","124.00","129.00","123.00","125.50","+4.00","6,377",
"2017/05/09","5,598,064","693,592,872","127.00","127.00","122.00","123.50","-2.00","3,246",
"2017/05/10","4,748,449","573,433,099","125.00","125.00","119.00","120.00","-3.50","3,164",
"2017/05/11","5,857,823","693,299,437","120.00","120.00","117.00","119.00","-1.00","2,997",
"2017/05/12","2,075,038","247,438,522","120.50","121.00","118.00","119.00"," 0.00","1,420",
"2017/05/15","2,271,240","272,052,800","119.00","120.50","118.50","120.00","+1.00","1,403",
"2017/05/16","2,733,929","326,885,014","120.00","120.50","119.00","119.50","-0.50","1,885",
"2017/05/17","2,889,343","342,324,317","119.00","119.50","117.50","119.00","-0.50","1,895",
"2017/05/18","1,865,273","221,598,487","118.00","119.50","118.00","119.00"," 0.00","1,305",
"2017/05/19","1,133,178","134,428,682","118.50","119.50","118.00","118.50","-0.50","842",
"2017/05/22","2,883,529","348,084,737","119.50","122.00","119.00","120.50","+2.00","1,772",
"2017/05/23","2,506,791","304,308,310","122.50","123.00","120.00","120.50"," 0.00","1,740",
"2017/05/24","2,980,363","354,103,509","120.00","120.00","118.00","118.50","-2.00","2,176",
"2017/05/25","2,764,383","330,635,077","119.00","120.50","118.50","120.00","+1.50","1,466",
"2017/05/26","1,770,339","210,685,164","120.00","120.50","118.50","118.50","-1.50","1,115",
"2017/05/31","2,829,816","336,404,604","119.50","119.50","118.00","119.50","+1.00","1,656",
