"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","4,835,187","569,434,253","118.00","119.00","116.50","119.00","+2.50","2,266",
"2013/11/04","2,550,218","301,361,224","119.50","119.50","117.00","118.00","-1.00","1,438",
"2013/11/05","2,001,911","233,483,805","119.00","119.00","115.00","115.00","-3.00","1,321",
"2013/11/06","4,574,255","513,104,181","115.00","116.00","110.00","111.50","-3.50","2,452",
"2013/11/07","4,362,660","485,036,083","110.00","112.50","109.00","111.00","-0.50","2,084",
"2013/11/08","1,899,570","214,132,622","111.00","114.00","110.50","112.50","+1.50","1,355",
"2013/11/11","1,075,571","119,639,881","112.00","113.00","110.50","110.50","-2.00","785",
"2013/11/12","2,943,885","331,826,060","111.50","114.00","111.00","112.50","+2.00","1,777",
"2013/11/13","2,032,443","226,744,893","112.00","112.50","110.50","110.50","-2.00","1,697",
"2013/11/14","1,522,986","170,229,936","112.00","112.50","110.00","111.50","+1.00","1,017",
"2013/11/15","4,711,580","532,795,120","112.00","114.50","111.50","112.00","+0.50","2,218",
"2013/11/18","4,358,956","480,285,160","112.50","113.00","108.00","109.50","-2.50","2,658",
"2013/11/19","3,603,515","393,860,150","109.50","110.00","108.50","109.50"," 0.00","2,207",
"2013/11/20","3,730,828","407,262,080","110.00","110.50","108.50","108.50","-1.00","2,095",
"2013/11/21","2,268,031","244,892,879","108.00","108.50","107.50","108.00","-0.50","1,628",
"2013/11/22","2,839,194","309,873,432","108.00","110.50","107.50","110.50","+2.50","1,736",
"2013/11/25","2,027,405","221,948,550","111.00","111.00","108.00","108.50","-2.00","1,597",
"2013/11/26","5,049,450","557,871,000","108.50","111.50","108.00","110.50","+2.00","1,853",
"2013/11/27","6,758,452","773,999,384","110.00","118.00","109.50","117.00","+6.50","3,670",
"2013/11/28","9,227,729","1,091,202,424","116.50","120.00","116.00","116.50","-0.50","4,786",
"2013/11/29","4,551,622","540,616,824","118.50","119.50","117.00","119.50","+3.00","2,917",
