"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","8,978,322","1,250,522,724","132.50","143.00","132.00","143.00","+13.00","5,413",
"2018/12/04","11,741,001","1,720,370,180","150.00","152.50","139.00","140.50","-2.50","6,559",
"2018/12/05","4,031,469","566,941,567","138.00","143.00","137.00","142.00","+1.50","2,577",
"2018/12/06","5,139,373","701,278,039","141.00","142.50","134.00","135.00","-7.00","3,410",
"2018/12/07","2,302,609","316,973,042","136.50","139.00","136.50","137.50","+2.50","1,791",
"2018/12/10","2,769,455","381,987,745","137.00","140.00","136.00","138.00","+0.50","2,019",
"2018/12/11","2,572,806","352,220,728","136.50","138.50","135.50","137.00","-1.00","1,797",
"2018/12/12","1,833,252","254,512,776","139.00","140.00","137.50","138.50","+1.50","1,499",
"2018/12/13","2,392,080","331,494,540","138.50","141.00","136.50","138.00","-0.50","1,601",
"2018/12/14","1,468,993","202,127,041","137.00","138.50","136.50","138.00"," 0.00","1,014",
"2018/12/17","1,254,164","173,920,468","138.50","140.00","137.50","137.50","-0.50","871",
"2018/12/18","1,435,605","197,284,385","137.50","138.50","136.50","137.50"," 0.00","1,137",
"2018/12/19","1,893,394","264,231,766","138.50","141.00","137.50","139.00","+1.50","1,503",
"2018/12/20","4,164,442","590,988,534","137.50","145.00","137.50","142.00","+3.00","2,806",
"2018/12/21","2,861,967","399,176,393","142.00","142.00","138.00","139.00","-3.00","1,775",
"2018/12/22","529,029","74,095,060","139.00","140.50","139.00","140.00","+1.00","386",
"2018/12/24","1,022,786","143,840,612","139.50","142.50","138.50","141.50","+1.50","797",
"2018/12/25","2,011,049","276,312,234","139.00","140.00","136.50","136.50","-5.00","1,527",
"2018/12/26","1,383,490","191,167,120","138.00","139.00","137.00","138.00","+1.50","1,142",
"2018/12/27","4,275,872","602,729,452","140.50","143.50","138.00","142.00","+4.00","2,889",
"2018/12/28","2,009,563","285,360,946","141.50","143.00","140.00","142.00"," 0.00","1,488",
