"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","1,117,622","128,076,711","115.50","115.50","114.00","114.50"," 0.00","648",
"2017/10/03","1,486,560","168,779,616","114.50","115.00","112.50","114.00","-0.50","984",
"2017/10/05","854,131","97,508,498","113.50","114.50","113.00","114.50","+0.50","631",
"2017/10/06","1,026,939","116,383,546","114.50","114.50","112.50","113.50","-1.00","702",
"2017/10/11","1,725,535","196,283,490","114.00","114.50","113.00","114.00","+0.50","1,163",
"2017/10/12","1,488,077","169,101,701","114.00","114.50","113.00","114.00"," 0.00","990",
"2017/10/13","1,167,916","133,078,375","113.50","114.50","113.00","114.50","+0.50","776",
"2017/10/16","1,302,473","149,395,395","114.50","115.50","113.50","115.00","+0.50","919",
"2017/10/17","1,718,127","195,378,978","115.00","115.00","113.00","114.00","-1.00","1,168",
"2017/10/18","1,708,425","193,559,450","114.00","114.00","112.50","114.00"," 0.00","1,254",
"2017/10/19","537,059","61,202,226","114.00","114.50","113.00","114.00"," 0.00","393",
"2017/10/20","1,138,436","130,491,704","113.50","115.00","113.50","115.00","+1.00","661",
"2017/10/23","1,072,659","123,517,785","115.50","116.00","114.50","115.00"," 0.00","626",
"2017/10/24","819,614","94,212,610","114.50","115.50","114.50","115.00"," 0.00","536",
"2017/10/25","1,266,102","145,514,675","115.50","116.00","114.00","115.50","+0.50","828",
"2017/10/26","1,046,936","118,481,733","113.50","113.50","112.50","113.00","-2.50","748",
"2017/10/27","964,458","109,237,480","113.50","114.00","112.50","113.50","+0.50","600",
"2017/10/30","1,700,358","189,958,769","113.00","113.50","111.00","111.50","-2.00","1,135",
"2017/10/31","1,077,327","120,454,284","111.50","112.50","111.50","111.50"," 0.00","732",
