"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","4,693,560","438,305,680","91.50","94.70","91.50","93.50","+2.10","2,971",
"2012/07/03","3,915,481","371,258,642","94.50","95.30","93.70","95.00","+1.50","2,243",
"2012/07/04","2,258,647","214,711,222","95.00","95.40","94.50","95.30","+0.30","1,370",
"2012/07/05","1,857,583","176,245,663","95.30","95.40","94.50","95.00","-0.30","1,156",
"2012/07/06","2,251,978","208,139,298","95.00","95.10","91.00","91.00","-4.00","1,708",
"2012/07/09","2,835,794","261,414,616","91.00","93.30","91.00","92.00","+1.00","1,331",
"2012/07/10","4,057,020","370,487,620","92.50","92.80","90.00","91.00","-1.00","2,161",
"2012/07/11","3,637,291","313,649,906","86.00","87.20","85.40","86.20","X0.00","1,719",
"2012/07/12","3,406,037","289,509,896","86.90","87.00","83.60","83.60","-2.60","2,152",
"2012/07/13","4,813,394","394,059,435","83.00","84.40","80.60","82.00","-1.60","2,628",
"2012/07/16","1,062,528","87,860,356","83.00","83.20","82.50","82.50","+0.50","725",
"2012/07/17","2,185,996","178,283,967","80.50","82.50","80.00","81.70","-0.80","1,334",
"2012/07/18","2,323,848","190,621,536","82.30","82.60","81.60","82.00","+0.30","1,495",
"2012/07/19","1,446,130","119,644,846","82.90","83.20","82.10","82.70","+0.70","976",
"2012/07/20","1,463,657","122,919,847","83.70","84.50","83.10","84.50","+1.80","1,030",
"2012/07/23","2,577,430","212,150,372","83.50","83.50","81.80","82.30","-2.20","1,261",
"2012/07/24","1,619,160","132,483,399","81.40","82.80","81.10","82.50","+0.20","741",
"2012/07/25","1,417,315","117,024,545","82.00","83.20","81.60","83.00","+0.50","843",
"2012/07/26","1,323,367","109,053,894","82.50","83.10","81.80","82.50","-0.50","819",
"2012/07/27","3,767,434","318,499,398","83.70","85.20","82.70","84.80","+2.30","1,757",
"2012/07/30","1,913,776","164,327,236","86.00","86.50","85.30","86.00","+1.20","1,084",
"2012/07/31","2,303,618","200,248,945","86.00","87.90","85.10","87.60","+1.60","1,436",
