"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","959,423","84,094,249","88.00","88.00","87.00","87.60"," 0.00","702",
"2012/08/03","1,362,668","117,893,009","86.60","87.60","85.80","86.10","-1.50","991",
"2012/08/06","2,330,268","200,654,483","87.80","87.90","84.60","85.90","-0.20","1,660",
"2012/08/07","1,456,517","126,475,111","86.90","87.50","86.30","86.30","+0.40","1,053",
"2012/08/08","9,262,615","844,934,659","89.00","92.30","88.70","91.70","+5.40","5,204",
"2012/08/09","9,286,945","863,695,185","92.00","95.00","92.00","93.00","+1.30","5,464",
"2012/08/10","3,896,211","358,629,836","93.00","93.20","91.00","91.30","-1.70","2,421",
"2012/08/13","3,017,944","278,085,383","93.00","93.40","91.10","91.20","-0.10","1,923",
"2012/08/14","2,996,289","274,943,642","92.00","92.70","91.10","91.20"," 0.00","1,766",
"2012/08/15","2,742,090","249,937,298","91.60","91.70","90.70","91.30","+0.10","1,631",
"2012/08/16","4,445,305","412,066,135","92.60","93.50","91.90","92.60","+1.30","2,787",
"2012/08/17","4,330,077","402,586,434","93.20","94.10","92.40","92.90","+0.30","2,317",
"2012/08/20","4,059,564","377,357,121","94.00","94.30","92.30","92.60","-0.30","2,246",
"2012/08/21","3,852,078","357,819,554","93.00","93.50","92.40","93.00","+0.40","1,712",
"2012/08/22","3,365,560","314,653,699","93.00","93.90","92.80","93.70","+0.70","1,602",
"2012/08/23","9,437,700","906,481,900","94.30","97.10","94.00","96.10","+2.40","5,532",
"2012/08/24","5,156,434","498,625,462","96.10","97.50","96.00","96.50","+0.40","2,440",
"2012/08/27","1,460,487","139,796,265","96.50","97.00","95.10","95.50","-1.00","1,012",
"2012/08/28","2,243,163","209,206,575","95.50","95.50","92.50","92.50","-3.00","1,583",
"2012/08/29","3,062,864","289,580,833","93.00","95.20","93.00","95.20","+2.70","1,771",
"2012/08/30","3,654,117","344,969,064","95.00","95.70","94.30","95.50","+0.30","1,904",
"2012/08/31","5,506,732","532,298,325","96.00","97.30","95.50","96.50","+1.00","2,812",
