"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","3,206,675","374,560,975","115.00","118.00","114.00","117.50","+3.00","2,048",
"2017/12/04","1,244,176","144,201,592","117.00","117.00","115.00","116.00","-1.50","958",
"2017/12/05","1,802,079","206,591,085","115.50","116.00","114.00","115.00","-1.00","1,441",
"2017/12/06","2,869,231","322,391,834","115.00","115.00","111.00","112.50","-2.50","1,991",
"2017/12/07","1,646,419","184,976,634","113.00","113.50","111.50","112.00","-0.50","1,121",
"2017/12/08","1,479,189","166,872,138","113.00","113.50","112.00","113.00","+1.00","1,128",
"2017/12/11","1,038,670","118,261,709","113.00","114.50","113.00","114.50","+1.50","712",
"2017/12/12","966,639","110,068,164","113.50","114.50","113.00","114.00","-0.50","789",
"2017/12/13","1,053,329","118,800,006","114.00","114.00","112.00","112.50","-1.50","776",
"2017/12/14","2,751,101","314,276,817","113.00","116.50","113.00","115.50","+3.00","1,342",
"2017/12/15","2,934,730","331,928,119","115.50","115.50","112.00","112.00","-3.50","1,149",
"2017/12/18","395,757","44,602,669","113.00","113.00","112.00","113.00","+1.00","341",
"2017/12/19","1,052,431","119,210,915","113.00","114.00","112.50","113.50","+0.50","734",
"2017/12/20","584,905","66,655,714","113.50","114.50","113.50","113.50"," 0.00","387",
"2017/12/21","756,837","85,875,581","113.50","115.00","112.50","112.50","-1.00","597",
"2017/12/22","973,149","110,318,910","112.50","114.00","112.50","113.50","+1.00","749",
"2017/12/25","296,704","33,753,756","114.00","114.50","113.50","114.00","+0.50","272",
"2017/12/26","756,843","85,887,333","114.00","115.00","112.50","113.00","-1.00","568",
"2017/12/27","280,501","31,745,114","113.00","114.00","112.50","113.00"," 0.00","207",
"2017/12/28","813,434","93,044,690","113.00","115.00","113.00","115.00","+2.00","575",
"2017/12/29","676,008","77,159,402","114.50","115.00","113.50","113.50","-1.50","463",
