"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","1,544,083","167,387,503","108.50","109.00","108.00","108.50"," 0.00","1,082",
"2016/09/02","1,883,368","202,589,556","109.50","109.50","106.50","107.00","-1.50","1,305",
"2016/09/05","2,203,406","239,232,254","108.00","109.00","107.50","109.00","+2.00","1,824",
"2016/09/06","1,890,777","205,335,079","108.50","109.50","107.50","109.50","+0.50","1,324",
"2016/09/07","6,611,967","729,499,337","110.00","111.00","109.00","111.00","+1.50","2,817",
"2016/09/08","6,389,185","707,434,720","111.00","112.00","110.00","112.00","+1.00","1,896",
"2016/09/09","1,511,230","167,348,530","112.00","112.00","110.00","110.50","-1.50","1,050",
"2016/09/10","1,046,791","113,524,719","108.50","109.00","108.00","108.50","-2.00","764",
"2016/09/12","2,089,871","227,312,000","108.50","109.50","108.00","108.50"," 0.00","1,406",
"2016/09/13","2,676,654","292,326,786","109.00","110.50","107.50","110.00","+1.50","1,727",
"2016/09/14","1,823,899","198,660,939","109.50","109.50","108.00","109.00","-1.00","780",
"2016/09/19","3,841,177","420,432,470","108.50","111.00","108.00","110.00","+1.00","2,166",
"2016/09/20","7,914,127","879,106,159","110.50","112.00","110.50","111.00","+1.00","3,268",
"2016/09/21","10,949,290","1,233,859,905","111.50","114.00","110.50","114.00","+3.00","5,800",
"2016/09/22","3,901,131","443,633,303","114.50","114.50","112.50","114.00"," 0.00","2,809",
"2016/09/23","2,597,125","294,571,179","114.00","114.00","112.50","114.00"," 0.00","1,980",
"2016/09/26","2,370,627","264,777,406","114.00","114.00","111.00","111.50","-2.50","1,418",
"2016/09/29","4,886,735","541,899,065","112.00","112.50","109.50","110.50","-1.00","2,623",
"2016/09/30","1,693,549","187,348,210","110.00","111.50","110.00","110.50"," 0.00","1,087",
