"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","3,493,479","327,044,462","92.90","94.50","92.50","93.50","+1.00","1,765",
"2011/07/04","3,820,447","362,406,849","94.90","95.20","94.10","94.10","+0.60","1,719",
"2011/07/05","2,382,533","225,947,535","94.10","95.20","94.00","95.00","+0.90","1,284",
"2011/07/06","2,728,963","258,932,385","95.00","95.40","94.20","95.00"," 0.00","1,433",
"2011/07/07","2,005,453","190,911,951","95.50","95.60","94.60","95.50","+0.50","1,038",
"2011/07/08","2,968,676","283,292,120","95.50","96.00","94.80","95.20","-0.30","1,511",
"2011/07/11","2,795,403","261,979,709","95.20","95.20","93.10","93.10","-2.10","1,090",
"2011/07/12","5,546,941","497,036,895","91.60","91.60","89.00","89.10","-4.00","2,615",
"2011/07/13","7,387,796","652,239,048","89.10","89.90","87.10","87.90","-1.20","3,173",
"2011/07/14","8,291,980","678,480,594","82.50","83.50","79.50","82.10","X0.00","3,414",
"2011/07/15","2,401,420","199,538,453","82.20","84.40","82.20","83.50","+1.40","1,476",
"2011/07/18","2,092,897","173,481,651","83.20","83.80","82.20","83.00","-0.50","789",
"2011/07/19","6,762,339","545,604,656","83.00","83.20","79.60","79.60","-3.40","3,289",
"2011/07/20","6,181,646","504,210,318","81.10","82.60","80.40","81.60","+2.00","2,998",
"2011/07/21","5,647,291","471,926,486","82.00","84.50","81.80","83.30","+1.70","2,819",
"2011/07/22","2,500,768","207,614,808","84.50","84.50","82.00","83.10","-0.20","1,614",
"2011/07/25","4,195,822","349,540,034","83.00","84.80","81.40","81.90","-1.20","2,151",
"2011/07/26","2,813,970","233,135,188","82.00","83.40","82.00","83.10","+1.20","1,504",
"2011/07/27","2,846,600","238,846,847","83.50","84.30","83.40","84.10","+1.00","1,704",
"2011/07/28","2,940,446","245,817,222","83.40","83.90","83.10","83.60","-0.50","1,369",
"2011/07/29","7,283,430","584,937,973","84.00","84.00","78.40","80.70","-2.90","4,043",
