"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","3,177,694","369,353,653","119.00","119.50","115.50","116.00","-1.50","1,902",
"2013/02/04","2,293,633","265,302,795","117.00","117.00","114.50","116.00"," 0.00","1,295",
"2013/02/05","2,930,715","341,688,519","115.50","118.50","114.50","118.50","+2.50","1,841",
"2013/02/06","3,744,643","442,473,544","119.00","119.00","116.50","117.50","-1.00","2,030",
"2013/02/18","2,579,748","308,137,376","120.00","120.00","118.50","120.00","+2.50","1,496",
"2013/02/19","4,248,452","519,573,644","120.50","126.00","119.50","123.00","+3.00","2,413",
"2013/02/20","5,262,434","661,086,827","125.00","127.50","123.00","127.50","+4.50","2,932",
"2013/02/21","4,796,395","605,156,165","128.00","128.00","124.50","127.00","-0.50","2,189",
"2013/02/22","3,295,107","415,009,232","127.50","127.50","125.00","126.00","-1.00","1,631",
"2013/02/23","989,074","122,765,702","126.00","126.50","123.50","124.50","-1.50","729",
"2013/02/25","4,401,178","540,395,716","124.50","124.50","122.00","122.00","-2.50","1,789",
"2013/02/26","3,034,374","367,057,880","120.00","123.50","120.00","120.00","-2.00","1,548",
"2013/02/27","7,713,349","965,069,776","123.00","128.00","122.50","124.00","+4.00","3,502",
