"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","1,570,919","205,521,889","130.00","131.50","129.50","131.00","+1.50","1,008",
"2013/04/02","2,291,600","304,545,900","131.00","134.50","130.50","134.50","+3.50","1,479",
"2013/04/03","5,602,462","768,200,294","134.50","139.00","134.00","138.00","+3.50","3,046",
"2013/04/08","2,876,201","380,757,122","134.00","136.00","130.00","132.50","-5.50","1,986",
"2013/04/09","1,921,303","250,688,890","133.00","133.50","128.50","129.50","-3.00","1,427",
"2013/04/10","5,046,682","644,590,949","132.00","132.00","126.00","127.50","-2.00","2,668",
"2013/04/11","5,610,493","750,692,562","130.00","135.50","129.50","134.00","+6.50","2,990",
"2013/04/12","2,628,616","353,581,160","132.50","135.50","132.00","135.00","+1.00","1,562",
"2013/04/15","2,322,315","311,516,210","135.00","135.00","133.00","134.00","-1.00","1,238",
"2013/04/16","5,029,300","673,473,938","130.50","136.50","130.50","136.50","+2.50","2,247",
"2013/04/17","3,308,960","450,454,575","137.00","137.50","135.00","135.50","-1.00","1,889",
"2013/04/18","2,709,367","368,373,912","135.00","137.00","133.50","136.00","+0.50","1,410",
"2013/04/19","4,743,644","659,087,160","136.50","141.50","136.00","140.00","+4.00","2,651",
"2013/04/22","2,930,317","414,551,697","141.00","142.50","140.00","141.50","+1.50","1,911",
"2013/04/23","1,771,778","247,167,920","140.00","141.50","138.50","140.00","-1.50","1,302",
"2013/04/24","3,931,948","564,352,456","140.00","146.50","140.00","144.50","+4.50","2,364",
"2013/04/25","2,388,057","341,765,169","144.50","144.50","142.00","144.00","-0.50","1,436",
"2013/04/26","2,969,054","425,979,614","144.00","145.50","141.00","142.00","-2.00","1,734",
"2013/04/29","1,267,542","179,334,380","144.00","144.00","140.00","141.00","-1.00","904",
"2013/04/30","4,355,882","635,860,542","144.00","149.00","143.50","144.00","+3.00","2,713",
