"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","5,410,906","420,172,225","78.00","78.30","76.80","78.30","+5.00","3,192",
"2011/12/02","2,263,760","175,869,599","78.00","78.20","77.00","77.90","-0.40","1,520",
"2011/12/05","3,450,355","269,658,562","78.00","79.60","77.00","77.00","-0.90","2,283",
"2011/12/06","2,421,526","183,344,199","77.10","77.30","75.10","75.10","-1.90","1,602",
"2011/12/07","3,521,150","266,063,370","76.00","76.50","74.60","76.50","+1.40","2,153",
"2011/12/08","3,422,475","253,155,894","76.20","76.20","73.10","73.60","-2.90","2,212",
"2011/12/09","2,879,800","210,295,157","71.80","74.30","71.10","72.90","-0.70","1,693",
"2011/12/12","1,838,368","135,610,059","74.80","74.80","73.10","74.10","+1.20","1,169",
"2011/12/13","1,857,828","136,178,120","73.30","73.80","72.70","73.40","-0.70","1,254",
"2011/12/14","2,685,175","196,445,358","74.00","74.00","72.50","73.40"," 0.00","1,477",
"2011/12/15","2,061,875","149,018,573","72.60","72.90","71.90","72.00","-1.40","1,387",
"2011/12/16","2,126,207","152,290,999","71.70","72.50","71.10","71.10","-0.90","1,390",
"2011/12/19","2,431,801","170,488,142","70.00","70.70","69.60","69.80","-1.30","1,556",
"2011/12/20","4,194,859","290,487,110","70.00","71.30","67.70","68.50","-1.30","2,739",
"2011/12/21","3,472,704","252,636,320","72.60","73.20","71.00","73.20","+4.70","2,022",
"2011/12/22","2,132,143","156,848,607","74.00","74.30","72.80","73.50","+0.30","1,367",
"2011/12/23","3,084,512","231,942,704","75.00","76.00","74.30","75.80","+2.30","1,989",
"2011/12/26","2,033,546","152,472,090","75.30","75.70","74.30","74.80","-1.00","1,264",
"2011/12/27","1,441,885","108,248,337","75.30","75.50","74.40","75.30","+0.50","989",
"2011/12/28","1,164,558","87,347,921","74.90","75.50","74.50","75.00","-0.30","814",
"2011/12/29","1,610,375","121,231,746","75.00","75.70","74.30","75.60","+0.60","1,015",
"2011/12/30","2,622,489","199,755,304","76.10","76.60","75.70","75.90","+0.30","1,351",
