"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","4,802,999","599,122,364","124.00","126.50","123.50","124.50","+0.50","2,551",
"2013/03/04","3,117,629","388,829,429","123.50","125.50","123.50","125.50","+1.00","1,905",
"2013/03/05","5,868,348","767,426,588","125.50","133.50","125.50","131.00","+5.50","3,688",
"2013/03/06","7,512,231","1,013,597,454","132.00","136.50","131.50","135.00","+4.00","3,641",
"2013/03/07","6,884,368","906,004,708","131.00","133.50","131.00","131.00","-4.00","3,190",
"2013/03/08","6,984,967","905,061,776","130.00","130.50","128.00","128.00","-3.00","2,946",
"2013/03/11","7,611,615","974,776,605","127.00","129.50","127.00","127.00","-1.00","2,404",
"2013/03/12","10,159,329","1,313,819,762","127.00","131.00","126.50","128.50","+1.50","3,529",
"2013/03/13","3,714,693","484,234,427","129.50","131.00","129.50","130.50","+2.00","1,778",
"2013/03/14","2,872,156","371,538,780","130.00","131.00","126.00","131.00","+0.50","1,418",
"2013/03/15","4,268,913","563,169,460","132.00","133.50","130.50","132.50","+1.50","1,781",
"2013/03/18","2,360,313","303,734,900","131.50","131.50","127.50","127.50","-5.00","1,566",
"2013/03/19","2,891,507","371,536,436","129.00","129.50","128.00","128.00","+0.50","1,523",
"2013/03/20","2,806,135","355,139,316","127.50","128.50","124.00","125.50","-2.50","1,693",
"2013/03/21","2,613,688","336,653,752","127.00","130.00","127.00","129.50","+4.00","1,845",
"2013/03/22","3,630,597","465,268,501","127.50","130.00","125.00","129.50"," 0.00","1,996",
"2013/03/25","1,234,185","160,465,050","129.50","131.00","128.50","130.50","+1.00","994",
"2013/03/26","1,531,693","199,241,897","131.00","131.00","129.00","129.00","-1.50","1,125",
"2013/03/27","1,180,686","154,169,830","130.50","132.00","129.50","129.50","+0.50","856",
"2013/03/28","1,547,231","201,272,139","129.00","131.00","129.00","130.50","+1.00","982",
"2013/03/29","1,292,121","167,700,663","130.50","131.00","128.50","129.50","-1.00","838",
