"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","3,877,905","433,000,309","109.50","113.00","109.50","112.50","+1.50","2,227",
"2015/11/03","5,673,383","664,965,694","114.00","119.50","113.00","118.00","+5.50","3,832",
"2015/11/04","13,670,641","1,729,184,189","118.00","129.50","117.50","129.50","+11.50","7,482",
"2015/11/05","6,966,439","902,073,570","129.50","131.50","127.00","130.50","+1.00","4,063",
"2015/11/06","5,981,290","752,403,657","130.00","130.00","124.00","124.00","-6.50","3,372",
"2015/11/09","4,777,369","581,353,518","123.50","126.00","119.50","120.00","-4.00","2,972",
"2015/11/10","4,274,358","514,293,318","119.00","123.00","117.50","120.00"," 0.00","2,985",
"2015/11/11","3,516,830","413,674,689","120.00","120.50","115.00","115.50","-4.50","2,724",
"2015/11/12","3,122,759","364,112,936","116.00","118.50","114.50","118.50","+3.00","1,984",
"2015/11/13","2,023,435","239,197,330","116.00","120.00","116.00","117.00","-1.50","1,641",
"2015/11/16","1,926,500","225,435,749","116.00","119.00","115.00","118.00","+1.00","1,505",
"2015/11/17","2,407,588","284,238,296","120.00","121.00","116.00","116.50","-1.50","1,798",
"2015/11/18","1,952,816","228,027,061","115.50","118.00","115.50","116.50"," 0.00","1,555",
"2015/11/19","1,672,671","196,591,678","118.00","119.00","116.00","118.00","+1.50","1,232",
"2015/11/20","1,923,142","224,545,114","117.50","118.00","116.00","116.50","-1.50","1,281",
"2015/11/23","2,517,267","296,846,668","117.50","119.00","116.00","119.00","+2.50","1,617",
"2015/11/24","6,922,433","848,048,326","119.50","125.50","118.00","122.50","+3.50","4,017",
"2015/11/25","3,460,851","422,628,389","125.00","125.00","120.50","121.50","-1.00","2,390",
"2015/11/26","2,608,494","323,284,762","123.50","125.00","122.50","124.00","+2.50","1,952",
"2015/11/27","1,516,762","185,885,202","125.00","125.00","121.50","122.00","-2.00","1,060",
"2015/11/30","4,064,417","483,508,817","120.00","121.00","118.00","118.50","-3.50","1,680",
