"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","5,592,103","828,577,024","152.50","152.50","146.00","147.00","-3.50","2,866",
"2018/09/04","2,704,278","393,663,778","148.00","148.00","144.50","145.00","-2.00","1,997",
"2018/09/05","4,386,277","647,762,863","149.00","150.00","147.00","147.00","+2.00","2,879",
"2018/09/06","11,680,079","1,789,628,667","150.00","156.00","149.00","153.50","+6.50","5,349",
"2018/09/07","9,859,505","1,548,005,775","161.00","161.50","153.00","154.50","+1.00","5,430",
"2018/09/10","3,827,386","593,228,602","155.00","157.50","152.00","156.50","+2.00","2,705",
"2018/09/11","4,980,398","784,113,460","157.00","159.00","156.00","158.50","+2.00","3,014",
"2018/09/12","10,899,103","1,612,232,204","155.50","156.00","143.50","146.00","-12.50","5,954",
"2018/09/13","4,459,361","661,587,150","148.50","150.00","146.50","150.00","+4.00","2,790",
"2018/09/14","2,937,635","440,651,213","151.00","151.50","148.00","150.00"," 0.00","1,895",
"2018/09/17","1,571,327","232,248,896","149.00","149.50","147.00","147.50","-2.50","1,153",
"2018/09/18","3,534,962","526,441,876","146.50","151.00","146.00","148.50","+1.00","2,197",
"2018/09/19","3,015,947","448,430,756","150.50","151.00","147.50","149.00","+0.50","1,978",
"2018/09/20","2,954,734","438,082,261","150.00","150.50","147.00","147.50","-1.50","1,848",
"2018/09/21","6,412,229","974,631,037","149.50","153.50","148.50","153.50","+6.00","3,146",
"2018/09/25","4,458,325","657,467,725","148.00","149.50","145.50","147.00","-6.50","2,967",
"2018/09/26","2,209,301","323,988,691","146.00","148.00","146.00","146.00","-1.00","1,244",
"2018/09/27","2,176,757","321,035,930","146.00","148.50","146.00","148.00","+2.00","1,297",
"2018/09/28","4,764,058","716,368,258","148.50","152.00","147.50","151.00","+3.00","2,701",
