"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","1,887,578","202,941,290","108.00","109.00","106.00","108.50","-0.50","1,482",
"2015/09/02","2,238,904","239,603,228","106.50","108.00","106.00","106.50","-2.00","1,678",
"2015/09/03","2,519,854","270,694,232","108.00","108.50","106.50","108.00","+1.50","1,686",
"2015/09/04","3,958,073","436,822,603","108.00","112.50","107.50","109.00","+1.00","2,654",
"2015/09/07","2,874,382","316,315,208","109.50","111.50","108.00","110.50","+1.50","1,812",
"2015/09/08","4,126,046","466,169,244","111.50","114.50","111.00","113.00","+2.50","2,805",
"2015/09/09","6,292,926","744,872,078","116.00","121.00","115.00","120.50","+7.50","4,071",
"2015/09/10","4,086,023","492,849,806","120.00","121.50","118.50","121.50","+1.00","2,462",
"2015/09/11","2,591,594","313,880,374","122.00","122.00","120.00","122.00","+0.50","1,711",
"2015/09/14","2,631,683","320,801,460","122.00","124.00","120.00","120.00","-2.00","1,708",
"2015/09/15","2,614,820","310,754,320","121.00","121.00","118.00","119.00","-1.00","1,445",
"2015/09/16","2,575,231","304,579,142","120.00","120.50","117.50","117.50","-1.50","1,767",
"2015/09/17","4,135,798","488,929,164","119.00","120.00","117.00","118.00","+0.50","2,139",
"2015/09/18","3,242,676","379,853,426","118.00","118.00","115.50","118.00"," 0.00","1,917",
"2015/09/21","4,302,425","486,865,100","115.50","116.50","111.50","111.50","-6.50","2,987",
"2015/09/22","4,785,954","533,372,317","111.50","113.00","109.00","112.00","+0.50","2,924",
"2015/09/23","2,122,064","235,834,040","110.50","112.00","110.00","111.00","-1.00","1,511",
"2015/09/24","4,135,992","452,267,536","112.00","113.00","107.00","107.00","-4.00","2,541",
"2015/09/25","2,113,997","226,941,176","107.50","109.00","106.00","107.00"," 0.00","1,693",
"2015/09/30","7,092,348","726,852,009","102.50","104.00","101.50","103.00","-4.00","3,985",
