"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","2,603,837","394,011,224","150.00","152.50","148.50","152.00","-0.50","1,602",
"2013/06/04","3,901,146","580,880,254","153.00","153.00","146.50","149.00","-3.00","2,391",
"2013/06/05","2,230,196","329,911,906","147.50","149.00","147.00","147.00","-2.00","1,312",
"2013/06/06","3,581,477","511,561,688","146.00","146.50","141.00","142.00","-5.00","2,328",
"2013/06/07","4,444,209","642,933,486","145.00","146.00","143.00","143.50","+1.50","2,990",
"2013/06/10","2,180,961","316,545,345","144.50","146.50","144.00","145.00","+1.50","1,493",
"2013/06/11","2,601,848","369,715,416","143.00","144.00","141.00","141.50","-3.50","1,918",
"2013/06/13","4,485,520","625,711,780","140.00","143.00","135.50","139.00","-2.50","3,092",
"2013/06/14","2,764,391","379,283,474","140.00","140.50","135.00","135.00","-4.00","1,768",
"2013/06/17","2,893,949","397,514,962","137.00","139.50","135.50","138.00","+3.00","1,870",
"2013/06/18","2,986,462","410,166,756","138.00","138.50","135.50","137.50","-0.50","1,894",
"2013/06/19","3,100,038","436,158,820","139.00","142.00","138.50","140.00","+2.50","1,900",
"2013/06/20","3,633,816","503,575,792","138.00","141.00","137.00","137.00","-3.00","2,125",
"2013/06/21","11,581,371","1,500,679,601","135.00","135.00","127.50","129.00","-8.00","4,265",
"2013/06/24","6,028,244","783,851,220","128.00","131.50","128.00","130.00","+1.00","3,265",
"2013/06/25","4,749,187","617,958,623","130.00","133.50","125.00","129.00","-1.00","2,689",
"2013/06/26","5,476,132","718,939,722","131.50","134.00","129.00","130.50","+1.50","3,000",
"2013/06/27","5,196,484","711,239,512","134.00","139.50","132.00","139.50","+9.00","2,780",
"2013/06/28","6,710,247","958,812,429","142.50","145.50","140.50","145.50","+6.00","3,778",
