"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","3,818,202","553,519,790","145.00","147.50","142.00","145.00","-0.50","2,150",
"2013/07/02","2,919,935","421,090,510","146.00","146.50","143.00","144.00","-1.00","1,656",
"2013/07/03","1,344,607","192,545,992","144.00","145.50","142.00","142.00","-2.00","959",
"2013/07/04","4,611,377","636,734,966","144.00","144.00","134.00","138.00","-4.00","2,576",
"2013/07/05","2,800,464","398,630,538","139.00","145.00","137.00","144.50","+6.50","1,908",
"2013/07/08","3,292,733","459,847,353","143.50","143.50","136.50","140.50","-4.00","1,971",
"2013/07/09","8,654,226","1,164,925,558","138.00","138.00","131.50","133.00","-7.50","4,880",
"2013/07/10","15,222,263","1,959,663,953","131.50","132.50","125.00","130.50","-2.50","7,589",
"2013/07/11","6,782,499","904,116,110","133.00","135.00","130.50","133.50","+3.00","4,001",
"2013/07/12","6,054,000","791,701,500","133.50","133.50","129.00","132.00","-1.50","3,703",
"2013/07/15","5,326,004","702,891,028","132.00","133.50","129.50","132.00"," 0.00","3,300",
"2013/07/16","11,109,969","1,436,394,639","130.50","131.50","127.50","131.00","-1.00","5,412",
"2013/07/17","16,020,804","1,996,926,000","129.00","129.50","122.50","123.50","-7.50","7,424",
"2013/07/18","14,608,980","1,754,794,040","120.00","123.00","117.50","122.00","-1.50","6,602",
"2013/07/19","14,701,455","1,817,198,229","121.00","125.50","120.50","122.50","+0.50","5,559",
"2013/07/22","5,998,529","733,317,067","123.50","124.50","120.50","123.00","+0.50","2,880",
"2013/07/23","5,835,187","736,734,331","123.50","128.00","123.50","127.50","+4.50","3,369",
"2013/07/24","2,055,282","261,090,314","127.50","128.00","126.00","127.00","-0.50","1,033",
"2013/07/25","2,726,199","349,315,370","127.00","130.00","125.50","130.00","+3.00","1,562",
"2013/07/26","3,826,808","496,481,438","131.00","131.00","127.50","130.50","+0.50","1,818",
"2013/07/29","4,334,312","567,833,872","131.00","132.00","129.50","131.00","+0.50","2,177",
"2013/07/30","3,485,684","454,255,420","130.00","131.50","128.00","131.00"," 0.00","1,911",
"2013/07/31","2,123,015","278,263,980","131.00","132.50","129.00","132.50","+1.50","1,218",
