"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","8,868,167","795,638,715","89.90","90.40","89.00","89.50","+1.00","3,987",
" 2010/10/04","7,831,923","686,066,499","90.00","90.10","86.00","86.70","-2.80","3,586",
" 2010/10/05","5,263,223","458,281,760","87.00","87.70","86.50","87.30","+0.60","2,880",
" 2010/10/06","5,574,126","489,617,988","88.50","88.90","87.20","88.00","+0.70","2,827",
" 2010/10/07","6,182,566","544,743,444","87.70","88.70","87.20","88.40","+0.40","3,250",
" 2010/10/08","6,041,006","532,736,014","89.00","89.00","87.60","87.70","-0.70","3,072",
" 2010/10/11","2,210,474","193,591,212","88.50","88.50","86.60","87.10","-0.60","1,323",
" 2010/10/12","3,323,118","286,939,417","87.10","87.60","85.50","85.60","-1.50","1,983",
" 2010/10/13","2,411,376","209,294,253","85.90","87.40","85.80","87.40","+1.80","1,425",
" 2010/10/14","2,192,388","192,228,376","87.90","88.00","87.00","88.00","+0.60","1,273",
" 2010/10/15","3,564,018","313,445,984","88.00","88.70","87.00","87.90","-0.10","1,786",
" 2010/10/18","4,235,070","367,286,724","87.90","88.00","85.70","86.20","-1.70","1,721",
" 2010/10/19","4,724,084","415,365,458","86.50","88.60","85.80","88.10","+1.90","2,512",
" 2010/10/20","8,693,142","779,732,284","87.90","90.60","87.40","90.20","+2.10","5,020",
" 2010/10/21","5,600,432","504,417,048","90.20","90.50","89.50","90.20"," 0.00","3,025",
" 2010/10/22","5,324,326","483,219,719","90.50","91.20","90.40","90.50","+0.30","2,685",
" 2010/10/25","4,965,483","454,955,618","91.00","92.10","90.80","91.20","+0.70","2,561",
" 2010/10/26","3,019,158","273,763,949","91.50","92.00","90.20","90.60","-0.60","1,761",
" 2010/10/27","2,938,729","267,417,539","91.00","91.50","90.20","91.00","+0.40","1,581",
" 2010/10/28","5,778,036","518,080,904","91.20","91.20","88.50","89.00","-2.00","3,084",
" 2010/10/29","4,050,252","360,697,628","90.00","90.00","88.70","89.00"," 0.00","1,619",
