"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","2,289,328","313,039,436","135.00","138.00","134.00","137.00","+1.50","1,666",
"2018/06/04","1,475,436","202,057,946","138.00","138.00","136.00","137.50","+0.50","1,060",
"2018/06/05","1,953,915","270,824,723","137.50","140.00","136.50","139.00","+1.50","1,352",
"2018/06/06","3,716,686","526,054,226","140.00","143.00","139.00","142.00","+3.00","2,531",
"2018/06/07","7,637,497","1,121,612,059","145.00","149.00","143.00","147.00","+5.00","5,009",
"2018/06/08","2,694,009","391,426,803","146.00","148.00","144.00","145.50","-1.50","1,756",
"2018/06/11","2,769,328","404,027,732","147.00","147.50","144.00","145.00","-0.50","2,014",
"2018/06/12","2,789,776","398,716,468","145.00","145.50","140.50","143.50","-1.50","2,138",
"2018/06/13","2,519,309","362,440,945","143.50","146.00","142.50","146.00","+2.50","2,014",
"2018/06/14","9,332,423","1,394,964,835","147.50","154.00","145.00","145.00","-1.00","6,455",
"2018/06/15","9,914,248","1,439,234,960","146.00","147.00","142.00","146.00","+1.00","2,925",
"2018/06/19","5,759,804","801,535,763","142.00","142.50","135.00","141.50","-4.50","3,835",
"2018/06/20","2,870,909","401,235,709","139.50","142.00","137.50","140.50","-1.00","1,870",
"2018/06/21","1,735,221","246,314,161","141.00","143.00","141.00","142.00","+1.50","1,297",
"2018/06/22","2,474,621","340,302,077","139.00","139.50","136.50","136.50","-5.50","1,688",
"2018/06/25","2,041,041","280,374,674","136.50","139.50","135.50","137.50","+1.00","1,160",
"2018/06/26","1,560,892","215,099,880","136.00","140.00","135.00","139.50","+2.00","943",
"2018/06/27","1,611,120","221,440,940","138.50","140.00","136.50","136.50","-3.00","985",
"2018/06/28","2,999,521","400,004,545","135.00","135.00","132.00","133.00","-3.50","2,077",
"2018/06/29","2,143,873","291,084,531","133.00","137.50","133.00","137.50","+4.50","1,458",
