"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/07/02","1,513,985","206,272,449","136.50","137.50","134.50","135.50","-2.00","1,218",
"2018/07/03","1,357,317","185,788,612","135.00","138.00","135.00","136.00","+0.50","1,230",
"2018/07/04","1,420,515","195,880,819","136.50","139.00","136.00","138.50","+2.50","1,161",
"2018/07/05","1,962,880","269,146,180","139.50","139.50","135.00","136.50","-2.00","1,403",
"2018/07/06","1,928,925","263,923,300","135.00","138.50","135.00","137.00","+0.50","1,505",
"2018/07/09","2,102,020","290,902,280","137.00","139.50","137.00","138.00","+1.00","1,327",
"2018/07/10","2,468,143","343,640,020","139.00","141.00","137.00","140.00","+2.00","1,251",
"2018/07/11","2,604,798","355,646,014","138.50","138.50","134.00","138.50","-1.50","1,812",
"2018/07/12","3,388,515","447,767,525","129.50","135.00","129.50","135.00","X0.00","1,996",
"2018/07/13","2,025,122","271,515,836","133.00","135.50","133.00","134.00","-1.00","1,340",
"2018/07/16","2,400,282","323,176,852","133.00","137.50","132.50","136.50","+2.50","1,342",
"2018/07/17","2,915,656","403,244,028","138.00","139.00","137.50","138.50","+2.00","1,723",
"2018/07/18","4,415,290","626,906,470","140.00","145.00","139.50","144.00","+5.50","2,919",
"2018/07/19","3,227,772","464,717,418","145.00","146.00","142.50","144.50","+0.50","2,076",
"2018/07/20","1,928,228","276,315,876","146.00","146.00","141.00","143.00","-1.50","1,462",
"2018/07/23","1,660,122","237,428,324","145.00","145.00","141.00","143.00"," 0.00","1,192",
"2018/07/24","1,614,053","231,151,061","143.50","144.50","142.50","143.50","+0.50","814",
"2018/07/25","1,268,802","182,536,186","143.50","145.00","142.50","143.00","-0.50","839",
"2018/07/26","1,744,700","252,126,280","144.00","145.50","143.00","144.50","+1.50","1,086",
"2018/07/27","3,337,781","488,616,026","145.00","149.00","143.00","146.50","+2.00","2,207",
"2018/07/30","1,886,520","276,451,674","145.00","148.00","144.00","146.50"," 0.00","1,417",
"2018/07/31","2,055,557","301,525,379","146.50","148.00","144.00","148.00","+1.50","1,455",
