"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","4,335,933","456,435,532","105.00","107.50","103.50","104.00","-2.00","2,557",
"2012/10/02","2,272,498","237,868,290","105.00","105.50","104.00","105.00","+1.00","1,265",
"2012/10/03","3,108,579","323,805,922","105.00","105.50","103.50","103.50","-1.50","1,642",
"2012/10/04","2,626,486","269,505,811","103.00","104.00","101.50","102.50","-1.00","1,615",
"2012/10/05","2,761,909","285,323,569","104.00","104.50","102.50","103.50","+1.00","1,548",
"2012/10/08","11,645,696","1,234,340,276","105.50","107.00","104.50","106.00","+2.50","4,633",
"2012/10/09","5,652,933","599,336,898","107.00","107.50","105.00","106.00"," 0.00","3,045",
"2012/10/11","5,380,497","556,279,685","105.00","105.50","100.00","105.00","-1.00","2,568",
"2012/10/12","3,645,996","378,356,084","104.00","105.00","102.50","104.00","-1.00","1,752",
"2012/10/15","2,507,756","260,239,624","105.00","105.00","103.00","104.00"," 0.00","1,198",
"2012/10/16","4,590,840","478,689,268","105.00","105.50","103.50","104.50","+0.50","1,853",
"2012/10/17","7,221,697","773,123,520","105.50","108.50","105.50","105.50","+1.00","3,318",
"2012/10/18","2,379,094","250,810,464","106.00","106.00","104.50","106.00","+0.50","1,378",
"2012/10/19","3,917,603","412,143,618","106.50","106.50","104.50","106.00"," 0.00","1,307",
"2012/10/22","3,725,723","388,317,915","104.00","105.50","102.00","105.00","-1.00","1,866",
"2012/10/23","3,838,969","400,827,506","104.50","105.00","103.50","104.50","-0.50","1,016",
"2012/10/24","13,641,800","1,497,566,640","104.50","111.50","103.50","110.50","+6.00","5,637",
"2012/10/25","7,464,565","816,721,650","110.50","111.00","108.00","110.00","-0.50","3,042",
"2012/10/26","5,053,306","545,504,577","110.50","110.50","106.00","106.50","-3.50","2,394",
"2012/10/29","4,884,596","528,274,150","108.50","110.00","107.00","108.50","+2.00","2,798",
"2012/10/30","7,318,146","802,372,113","109.00","111.00","107.50","111.00","+2.50","2,827",
"2012/10/31","6,949,302","765,336,720","111.50","111.50","109.00","110.00","-1.00","2,753",
