"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","6,832,730","813,912,153","118.00","122.00","117.50","121.50"," 0.00","3,664",
"2014/02/06","4,922,948","593,230,730","121.00","122.00","119.00","120.00","-1.50","2,197",
"2014/02/07","7,006,147","866,077,228","121.50","125.50","121.00","124.00","+4.00","3,617",
"2014/02/10","3,294,995","414,540,875","126.00","126.50","125.00","125.00","+1.00","2,097",
"2014/02/11","2,948,520","371,788,000","125.50","127.00","125.00","125.00"," 0.00","1,752",
"2014/02/12","9,906,506","1,290,401,518","126.00","132.50","126.00","130.50","+5.50","5,098",
"2014/02/13","7,250,231","947,999,068","132.50","134.00","128.00","128.00","-2.50","3,912",
"2014/02/14","8,914,098","1,181,325,534","130.00","134.00","130.00","133.00","+5.00","5,556",
"2014/02/17","7,241,925","971,771,329","134.50","136.00","131.50","135.50","+2.50","4,411",
"2014/02/18","5,504,142","743,544,028","135.50","137.00","134.00","134.50","-1.00","2,854",
"2014/02/19","5,391,718","735,869,995","135.00","138.00","134.50","137.50","+3.00","3,557",
"2014/02/20","3,917,383","535,412,971","136.50","137.50","135.50","137.50"," 0.00","2,535",
"2014/02/21","5,247,038","715,727,168","139.00","139.50","134.00","136.50","-1.00","2,672",
"2014/02/24","3,245,498","442,999,228","137.00","137.50","135.50","136.50"," 0.00","1,848",
"2014/02/25","2,688,390","369,679,430","137.50","138.50","136.50","137.50","+1.00","2,009",
"2014/02/26","2,748,524","379,119,546","137.00","138.50","137.00","138.50","+1.00","1,947",
"2014/02/27","5,708,457","796,053,283","139.50","141.50","138.00","139.00","+0.50","3,613",
