"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","10,498,932","187,612,993","17.80","18.00","17.70","17.90","+0.30","3,172",
"2018/12/04","9,399,270","168,688,758","17.95","18.05","17.85","17.90"," 0.00","2,638",
"2018/12/05","7,570,628","134,669,255","17.80","17.85","17.70","17.80","-0.10","2,730",
"2018/12/06","16,139,117","282,358,485","17.75","17.75","17.40","17.55","-0.25","4,901",
"2018/12/07","5,327,907","93,301,405","17.55","17.55","17.40","17.55"," 0.00","2,621",
"2018/12/10","14,706,361","255,477,172","17.40","17.50","17.30","17.30","-0.25","4,879",
"2018/12/11","7,161,268","124,546,407","17.45","17.50","17.30","17.35","+0.05","2,460",
"2018/12/12","9,437,649","165,127,370","17.50","17.55","17.40","17.55","+0.20","2,815",
"2018/12/13","8,144,815","143,910,301","17.55","17.80","17.50","17.80","+0.25","3,094",
"2018/12/14","7,184,582","126,433,593","17.80","17.80","17.50","17.60","-0.20","3,031",
"2018/12/17","5,318,574","93,442,189","17.65","17.70","17.50","17.50","-0.10","2,125",
"2018/12/18","7,588,673","132,701,668","17.40","17.55","17.40","17.50"," 0.00","3,786",
"2018/12/19","7,432,925","130,855,868","17.65","17.65","17.45","17.65","+0.15","2,847",
"2018/12/20","6,386,215","112,094,235","17.55","17.65","17.45","17.45","-0.20","2,377",
"2018/12/21","10,370,111","180,606,223","17.40","17.55","17.40","17.40","-0.05","2,621",
"2018/12/22","895,511","15,609,388","17.40","17.50","17.40","17.40"," 0.00","394",
"2018/12/24","4,654,548","81,667,159","17.40","17.65","17.35","17.65","+0.25","1,194",
"2018/12/25","4,692,490","81,998,617","17.35","17.60","17.35","17.60","-0.05","1,290",
"2018/12/26","4,442,905","77,772,770","17.55","17.60","17.40","17.50","-0.10","1,186",
"2018/12/27","5,848,604","102,633,689","17.60","17.65","17.45","17.50"," 0.00","2,272",
"2018/12/28","5,040,043","88,126,937","17.50","17.60","17.45","17.45","-0.05","1,791",
