"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","18,049,086","376,967,507","20.90","21.00","20.80","20.90","+0.15","3,662",
"2013/03/04","15,463,244","317,879,568","20.90","20.90","20.35","20.45","-0.45","5,979",
"2013/03/05","13,441,565","277,139,878","20.70","20.80","20.45","20.55","+0.10","3,742",
"2013/03/06","7,573,053","156,041,967","20.65","20.75","20.50","20.65","+0.10","2,116",
"2013/03/07","14,149,332","290,731,809","20.70","20.90","20.40","20.45","-0.20","4,544",
"2013/03/08","11,231,537","231,277,334","20.55","20.70","20.45","20.70","+0.25","3,021",
"2013/03/11","9,406,425","195,195,615","20.70","20.85","20.55","20.85","+0.15","2,871",
"2013/03/12","25,005,724","528,907,055","20.90","21.45","20.90","21.05","+0.20","5,675",
"2013/03/13","16,196,634","335,806,538","21.10","21.15","20.45","20.65","-0.40","4,225",
"2013/03/14","19,132,884","389,301,920","20.50","20.55","20.20","20.25","-0.40","4,215",
"2013/03/15","10,898,470","222,821,765","20.35","20.60","20.25","20.50","+0.25","2,678",
"2013/03/18","7,967,652","161,241,710","20.25","20.40","20.15","20.15","-0.35","2,621",
"2013/03/19","8,676,333","175,509,625","20.25","20.45","20.10","20.10","-0.05","3,230",
"2013/03/20","12,129,091","245,808,743","20.25","20.50","20.10","20.15","+0.05","4,542",
"2013/03/21","10,457,923","215,408,894","20.55","20.70","20.50","20.60","+0.45","3,999",
"2013/03/22","5,504,450","112,131,591","20.40","20.55","20.25","20.25","-0.35","2,034",
"2013/03/25","4,641,883","94,188,560","20.45","20.50","20.20","20.30","+0.05","1,603",
"2013/03/26","18,121,774","379,631,747","20.95","21.20","20.85","20.95","+0.65","5,809",
"2013/03/27","9,064,118","190,046,298","21.15","21.15","20.80","21.00","+0.05","2,552",
"2013/03/28","6,779,270","142,480,420","21.10","21.20","20.90","21.05","+0.05","1,955",
"2013/03/29","6,931,519","146,453,720","21.30","21.30","20.95","21.20","+0.15","1,976",
