"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","5,670,534","109,170,064","19.25","19.35","19.20","19.25"," 0.00","1,896",
"2018/09/04","4,860,932","93,719,223","19.25","19.35","19.20","19.30","+0.05","1,472",
"2018/09/05","6,851,275","131,037,818","19.25","19.30","19.00","19.00","-0.30","2,396",
"2018/09/06","3,272,892","62,311,230","19.00","19.10","19.00","19.05","+0.05","1,186",
"2018/09/07","6,921,927","130,955,697","18.95","19.05","18.80","18.95","-0.10","3,028",
"2018/09/10","7,184,230","134,412,653","18.90","18.90","18.60","18.65","-0.30","2,290",
"2018/09/11","2,585,068","48,455,223","18.65","18.80","18.65","18.75","+0.10","947",
"2018/09/12","5,795,963","108,466,292","18.70","18.80","18.65","18.75"," 0.00","2,426",
"2018/09/13","6,216,338","116,747,554","18.75","18.85","18.65","18.80","+0.05","1,386",
"2018/09/14","6,692,276","126,037,594","18.80","18.95","18.75","18.85","+0.05","2,124",
"2018/09/17","2,944,829","55,544,056","18.95","18.95","18.80","18.90","+0.05","1,308",
"2018/09/18","6,914,382","130,191,233","18.85","18.95","18.65","18.85","-0.05","1,966",
"2018/09/19","6,505,497","123,204,690","18.90","19.00","18.85","18.95","+0.10","2,711",
"2018/09/20","6,712,523","126,715,721","18.95","19.00","18.80","18.90","-0.05","1,766",
"2018/09/21","16,108,768","301,856,013","18.90","18.95","18.65","18.80","-0.10","3,461",
"2018/09/25","7,038,416","131,815,712","18.80","18.80","18.65","18.70","-0.10","1,695",
"2018/09/26","5,908,047","110,600,964","18.80","18.80","18.65","18.75","+0.05","1,514",
"2018/09/27","6,304,013","119,136,229","18.80","19.00","18.75","19.00","+0.25","2,374",
"2018/09/28","7,967,364","150,992,189","18.95","19.00","18.90","18.95","-0.05","2,000",
