"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/07/01","7,074,526","248,579,779","35.20","35.30","34.85","35.10","-0.10","1,825",
"2011/07/04","3,082,306","107,547,408","35.10","35.10","34.75","34.85","-0.25","1,064",
"2011/07/05","3,366,745","116,827,779","34.90","34.90","34.55","34.70","-0.15","1,009",
"2011/07/06","2,215,444","77,107,185","35.00","35.00","34.60","35.00","+0.30","1,085",
"2011/07/07","5,092,817","178,340,385","34.70","35.25","34.70","35.25","+0.25","1,985",
"2011/07/08","8,656,880","304,807,347","35.40","35.50","34.80","35.15","-0.10","2,009",
"2011/07/11","4,260,846","149,653,920","35.40","35.40","34.65","34.95","-0.20","1,600",
"2011/07/12","4,575,081","156,962,423","34.50","34.85","34.00","34.00","-0.95","2,075",
"2011/07/13","6,122,614","206,949,551","34.00","34.50","33.40","33.50","-0.50","2,087",
"2011/07/14","3,945,133","133,202,464","33.65","34.05","33.50","33.85","+0.35","1,592",
"2011/07/15","5,085,384","174,644,837","34.00","34.55","33.95","34.40","+0.55","1,995",
"2011/07/18","4,393,654","148,561,454","34.30","34.30","33.55","33.80","-0.60","1,900",
"2011/07/19","3,984,213","134,978,403","33.85","34.05","33.60","34.05","+0.25","1,714",
"2011/07/20","20,349,768","722,396,677","34.80","36.15","34.50","35.95","+1.90","6,108",
"2011/07/21","16,474,996","600,621,771","36.30","36.70","36.00","36.70","+0.75","7,072",
"2011/07/22","11,944,828","434,688,512","37.00","37.20","36.60","36.80","+0.10","2,974",
"2011/07/25","7,183,428","264,383,313","37.00","37.00","36.55","36.90","+0.10","2,150",
"2011/07/26","6,386,705","232,700,386","36.60","36.90","36.20","36.55","-0.35","2,041",
"2011/07/27","11,977,854","443,235,105","36.65","37.25","36.60","37.25","+0.70","3,150",
"2011/07/28","11,182,952","418,173,346","37.25","37.60","36.80","37.50","+0.25","3,249",
"2011/07/29","7,266,335","271,131,737","37.70","37.70","37.00","37.40","-0.10","2,133",
