"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","10,291,125","217,635,365","21.00","21.20","21.00","21.20"," 0.00","1,944",
"2013/04/02","11,988,343","253,015,103","21.15","21.20","20.95","21.15","-0.05","2,251",
"2013/04/03","7,592,825","160,363,541","21.10","21.20","21.05","21.20","+0.05","2,107",
"2013/04/08","18,877,592","383,773,746","20.95","21.10","20.05","20.10","-1.10","5,603",
"2013/04/09","7,240,325","146,010,529","20.20","20.35","20.00","20.20","+0.10","2,772",
"2013/04/10","13,657,938","276,999,725","20.30","20.45","20.10","20.10","-0.10","3,918",
"2013/04/11","7,398,947","149,853,054","20.20","20.35","20.15","20.30","+0.20","2,417",
"2013/04/12","14,551,652","289,963,640","20.15","20.25","19.75","19.80","-0.50","4,068",
"2013/04/15","14,259,790","275,717,742","19.60","19.70","19.10","19.15","-0.65","4,416",
"2013/04/16","7,819,510","149,668,468","19.05","19.35","19.00","19.30","+0.15","2,608",
"2013/04/17","20,427,671","387,562,299","19.30","19.30","18.80","18.85","-0.45","6,049",
"2013/04/18","17,887,336","334,012,281","18.60","18.85","18.50","18.65","-0.20","4,355",
"2013/04/19","27,609,841","516,563,197","18.80","18.95","18.50","18.60","-0.05","7,537",
"2013/04/22","21,961,833","408,455,715","18.60","18.75","18.50","18.55","-0.05","5,421",
"2013/04/23","24,187,661","449,567,224","18.60","18.70","18.50","18.55"," 0.00","4,171",
"2013/04/24","19,957,605","374,684,783","18.75","18.85","18.70","18.85","+0.30","4,434",
"2013/04/25","16,863,149","316,110,882","18.80","18.85","18.65","18.80","-0.05","4,004",
"2013/04/26","31,015,505","588,040,393","18.80","19.10","18.80","19.05","+0.25","6,063",
"2013/04/29","18,736,111","351,832,410","19.00","19.00","18.70","18.85","-0.20","4,806",
"2013/04/30","26,061,438","494,979,772","19.00","19.10","18.90","19.10","+0.25","4,202",
