"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","8,911,980","178,466,136","20.00","20.15","19.90","20.15","-0.05","2,869",
"2016/04/06","17,433,198","346,637,852","20.10","20.10","19.75","19.80","-0.35","5,709",
"2016/04/07","9,818,534","194,831,462","19.85","20.00","19.65","19.90","+0.10","3,189",
"2016/04/08","8,614,700","170,231,578","19.80","19.95","19.65","19.65","-0.25","2,733",
"2016/04/11","7,219,774","142,928,758","19.50","20.00","19.50","19.95","+0.30","2,269",
"2016/04/12","10,836,544","216,822,180","19.95","20.15","19.80","20.10","+0.15","4,383",
"2016/04/13","13,087,512","265,204,672","20.30","20.40","20.05","20.35","+0.25","4,464",
"2016/04/14","7,984,632","162,417,406","20.50","20.50","20.15","20.15","-0.20","3,262",
"2016/04/15","15,349,703","316,605,399","20.30","20.90","20.20","20.60","+0.45","5,502",
"2016/04/18","7,135,110","145,585,260","20.50","20.75","20.25","20.35","-0.25","2,734",
"2016/04/19","8,876,603","178,425,576","20.45","20.50","19.95","20.10","-0.25","3,137",
"2016/04/20","8,678,643","173,289,230","20.00","20.30","19.80","19.90","-0.20","3,060",
"2016/04/21","4,346,796","86,422,380","20.05","20.05","19.75","19.95","+0.05","2,375",
"2016/04/22","9,007,326","177,010,381","19.90","19.90","19.50","19.60","-0.35","3,378",
"2016/04/25","5,938,833","116,589,164","19.60","19.85","19.55","19.55","-0.05","2,339",
"2016/04/26","5,988,628","117,194,641","19.60","19.75","19.50","19.50","-0.05","2,125",
"2016/04/27","11,459,474","221,745,063","19.50","19.60","19.10","19.10","-0.40","3,873",
"2016/04/28","12,649,938","243,777,448","19.20","19.50","19.10","19.20","+0.10","3,855",
"2016/04/29","10,084,430","191,609,670","19.00","19.20","18.90","19.00","-0.20","3,529",
