"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","30,522,632","1,315,074,892","43.70","43.75","42.80","43.20","-0.65","6,570",
" 2010/05/04","42,562,555","1,866,211,623","43.50","44.20","43.45","43.65","+0.45","9,668",
" 2010/05/05","33,567,552","1,440,291,308","42.80","43.20","42.70","42.80","-0.85","7,488",
" 2010/05/06","49,566,597","2,059,244,309","42.50","42.75","41.00","41.15","-1.65","12,163",
" 2010/05/07","52,943,296","2,152,502,532","40.00","41.55","39.75","41.55","+0.40","12,181",
" 2010/05/10","29,917,490","1,240,793,281","41.60","41.80","41.10","41.70","+0.15","7,992",
" 2010/05/11","49,507,307","2,063,352,381","41.80","41.95","41.30","41.70"," 0.00","14,632",
" 2010/05/12","19,546,697","808,984,770","41.70","41.80","41.20","41.30","-0.40","5,861",
" 2010/05/13","35,573,853","1,494,964,660","41.70","42.20","41.70","42.00","+0.70","8,226",
" 2010/05/14","19,207,420","805,124,712","41.40","42.10","41.40","42.00"," 0.00","5,492",
" 2010/05/17","31,255,501","1,269,147,923","41.35","41.50","40.15","40.50","-1.50","7,783",
" 2010/05/18","50,105,702","1,983,243,994","40.10","40.10","39.00","39.65","-0.85","13,408",
" 2010/05/19","19,558,349","767,073,259","39.15","39.55","39.00","39.50","-0.15","6,036",
" 2010/05/20","16,507,085","650,917,432","39.60","39.70","39.15","39.40","-0.10","4,722",
" 2010/05/21","35,003,495","1,335,069,205","38.55","38.55","37.60","38.05","-1.35","7,867",
" 2010/05/24","21,366,678","814,168,633","38.05","38.60","37.80","37.95","-0.10","5,690",
" 2010/05/25","49,811,670","1,798,139,027","37.00","37.00","35.30","35.75","-2.20","12,081",
" 2010/05/26","33,505,630","1,208,203,283","36.00","36.55","35.80","36.10","+0.35","7,806",
" 2010/05/27","21,174,331","777,768,956","36.00","37.45","36.00","37.25","+1.15","5,752",
" 2010/05/28","34,830,122","1,360,273,328","38.00","39.70","37.95","38.95","+1.70","10,758",
" 2010/05/31","20,454,733","810,357,558","39.40","39.80","39.25","39.80","+0.85","5,016",
