"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","23,995,753","714,950,405","30.80","30.80","29.00","29.20","-1.90","7,355",
"2011/09/02","12,084,147","350,478,158","29.40","29.45","28.60","29.45","+0.25","4,385",
"2011/09/05","10,379,801","290,133,084","28.60","28.60","27.60","28.00","-1.45","4,122",
"2011/09/06","8,679,182","238,861,396","27.50","27.95","27.20","27.50","-0.50","2,944",
"2011/09/07","5,588,186","157,037,694","28.05","28.30","27.85","28.20","+0.70","2,352",
"2011/09/08","6,545,417","187,608,476","29.10","29.10","28.40","28.65","+0.45","2,304",
"2011/09/09","7,838,669","226,131,051","28.50","29.20","28.35","29.00","+0.35","2,610",
"2011/09/13","6,383,735","181,095,681","28.80","28.80","28.10","28.30","-0.70","2,202",
"2011/09/14","9,614,728","271,796,389","28.95","28.95","27.70","28.00","-0.30","3,081",
"2011/09/15","10,108,851","291,844,395","28.90","29.20","28.45","29.15","+1.15","2,973",
"2011/09/16","18,035,163","541,807,184","29.95","30.50","29.60","29.75","+0.60","4,939",
"2011/09/19","4,541,392","133,907,946","29.80","29.80","29.30","29.30","-0.45","2,029",
"2011/09/20","11,830,613","354,784,827","29.30","30.40","29.30","30.15","+0.85","3,907",
"2011/09/21","9,167,602","278,612,507","30.15","30.70","30.00","30.70","+0.55","3,171",
"2011/09/22","10,673,340","318,291,513","30.00","30.05","29.50","29.80","-0.90","3,651",
"2011/09/23","23,873,543","713,129,089","29.10","30.60","28.75","30.20","+0.40","6,768",
"2011/09/26","19,621,007","585,486,189","30.20","30.50","29.05","29.50","-0.70","4,584",
"2011/09/27","21,057,574","645,734,221","30.50","31.25","30.00","30.15","+0.65","5,730",
"2011/09/28","19,582,586","579,567,983","30.30","30.55","28.80","28.80","-1.35","6,256",
"2011/09/29","27,612,913","776,621,623","28.00","28.80","27.95","28.00","-0.80","8,632",
"2011/09/30","16,209,587","457,718,291","28.00","28.50","27.85","28.30","+0.30","5,318",
