"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/03/01","28,062,949","1,295,238,954","46.00","46.50","45.65","46.00"," 0.00","6,797",
" 2010/03/02","47,187,474","2,212,395,563","47.05","47.80","46.20","46.20","+0.20","11,221",
" 2010/03/03","31,174,730","1,430,310,664","46.70","46.85","45.40","45.50","-0.70","8,839",
" 2010/03/04","27,969,082","1,269,898,421","45.50","45.85","45.00","45.10","-0.40","7,157",
" 2010/03/05","21,222,813","968,922,065","45.75","46.00","45.25","45.70","+0.60","5,184",
" 2010/03/08","43,232,782","1,971,713,370","46.10","46.30","45.30","45.50","-0.20","10,790",
" 2010/03/09","30,244,166","1,374,612,433","45.95","45.95","45.00","45.30","-0.20","9,704",
" 2010/03/10","29,681,473","1,336,632,385","45.80","45.80","44.80","44.90","-0.40","10,141",
" 2010/03/11","58,471,564","2,586,374,266","45.00","45.20","43.80","43.80","-1.10","20,919",
" 2010/03/12","60,022,880","2,593,730,063","43.80","44.20","42.70","42.90","-0.90","20,687",
" 2010/03/15","39,145,795","1,661,546,266","42.70","42.90","42.10","42.65","-0.25","13,420",
" 2010/03/16","48,077,708","2,063,463,794","42.65","43.20","42.65","42.80","+0.15","15,339",
" 2010/03/17","62,663,649","2,708,356,371","43.20","43.60","42.90","43.60","+0.80","17,534",
" 2010/03/18","46,064,470","1,994,474,464","43.70","43.80","43.00","43.15","-0.45","12,980",
" 2010/03/19","34,310,859","1,471,047,787","43.15","43.20","42.60","42.85","-0.30","9,405",
" 2010/03/22","46,560,220","1,959,707,862","42.65","42.65","41.85","42.00","-0.85","16,839",
" 2010/03/23","50,804,967","2,128,520,601","42.05","42.30","41.45","41.45","-0.55","17,809",
" 2010/03/24","56,964,529","2,373,377,030","41.95","42.15","41.45","41.50","+0.05","13,549",
" 2010/03/25","75,318,772","3,076,630,652","41.55","41.60","40.50","40.85","-0.65","23,189",
" 2010/03/26","84,066,770","3,489,232,040","40.85","42.25","40.85","42.00","+1.15","22,974",
" 2010/03/29","62,648,069","2,633,923,848","42.50","42.60","41.75","42.00"," 0.00","15,186",
" 2010/03/30","37,220,648","1,573,605,527","42.50","42.50","42.10","42.25","+0.25","11,263",
" 2010/03/31","29,902,055","1,256,002,273","42.50","42.50","41.55","41.55","-0.70","8,468",
