"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","13,497,407","254,701,124","19.00","19.05","18.80","18.80","-0.30","3,180",
"2013/05/03","12,521,778","234,792,622","18.80","18.90","18.70","18.70","-0.10","3,668",
"2013/05/06","15,612,230","292,299,308","18.70","18.95","18.60","18.65","-0.05","4,134",
"2013/05/07","11,694,694","219,368,952","18.70","18.85","18.65","18.80","+0.15","4,202",
"2013/05/08","17,960,781","339,297,720","18.70","19.00","18.70","19.00","+0.20","4,610",
"2013/05/09","20,125,186","385,233,298","19.20","19.25","19.00","19.10","+0.10","4,853",
"2013/05/10","33,866,155","632,633,749","19.00","19.00","18.55","18.80","-0.30","6,632",
"2013/05/13","11,207,276","210,372,373","18.80","18.85","18.70","18.85","+0.05","3,607",
"2013/05/14","24,453,077","455,643,859","18.75","18.80","18.55","18.55","-0.30","6,732",
"2013/05/15","34,250,140","628,892,128","18.55","18.65","18.10","18.30","-0.25","8,899",
"2013/05/16","57,399,157","1,047,050,973","18.30","18.40","18.05","18.30"," 0.00","11,551",
"2013/05/17","21,601,316","398,131,450","18.40","18.55","18.35","18.45","+0.15","5,478",
"2013/05/20","6,410,022","118,313,393","18.45","18.50","18.40","18.50","+0.05","2,268",
"2013/05/21","13,205,151","245,049,424","18.50","18.70","18.45","18.50"," 0.00","3,588",
"2013/05/22","14,678,914","272,822,963","18.50","18.70","18.50","18.60","+0.10","4,338",
"2013/05/23","22,214,677","410,746,235","18.60","18.75","18.30","18.40","-0.20","6,468",
"2013/05/24","14,510,699","267,450,340","18.50","18.55","18.30","18.30","-0.10","3,935",
"2013/05/27","15,019,495","278,651,434","18.45","18.65","18.45","18.60","+0.30","3,913",
"2013/05/28","30,049,667","565,058,439","18.60","19.00","18.50","18.85","+0.25","8,269",
"2013/05/29","22,733,899","430,317,731","18.95","19.05","18.80","18.90","+0.05","6,087",
"2013/05/30","21,854,928","413,989,965","18.85","19.15","18.75","18.85","-0.05","6,466",
"2013/05/31","26,239,376","490,523,739","19.00","19.05","18.45","18.45","-0.40","5,685",
