"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","10,468,760","200,438,364","19.05","19.30","19.05","19.15","+0.15","3,060",
"2018/08/02","8,758,982","166,736,448","19.20","19.20","18.95","19.00","-0.15","1,992",
"2018/08/03","4,962,112","94,331,278","19.10","19.10","18.95","19.00"," 0.00","1,502",
"2018/08/06","4,412,509","83,923,633","19.05","19.10","18.95","19.05","+0.05","1,659",
"2018/08/07","0","0","--","--","--","--"," 0.00","0",
"2018/08/08","13,099,445","250,802,025","19.15","19.25","19.05","19.15","X0.00","4,310",
"2018/08/09","7,887,313","149,588,547","19.15","19.15","18.90","19.00","-0.15","2,357",
"2018/08/10","10,134,194","192,013,455","19.00","19.10","18.85","18.90","-0.10","3,160",
"2018/08/13","10,359,056","194,768,440","18.90","18.95","18.70","18.75","-0.15","2,790",
"2018/08/14","3,759,303","70,892,712","18.80","18.95","18.75","18.90","+0.15","1,553",
"2018/08/15","5,373,342","100,899,317","18.90","18.90","18.70","18.75","-0.15","2,010",
"2018/08/16","5,081,897","95,143,291","18.70","18.85","18.60","18.85","+0.10","1,644",
"2018/08/17","5,972,552","112,571,582","18.85","18.90","18.80","18.85"," 0.00","2,322",
"2018/08/20","6,782,507","127,111,371","18.90","18.90","18.60","18.60","-0.25","2,823",
"2018/08/21","7,748,362","144,514,257","18.65","18.75","18.60","18.70","+0.10","2,625",
"2018/08/22","6,583,548","122,900,311","18.70","18.75","18.60","18.65","-0.05","2,027",
"2018/08/23","10,511,419","195,467,969","18.65","18.70","18.55","18.65"," 0.00","2,857",
"2018/08/24","26,575,500","504,791,158","18.85","19.10","18.85","19.05","+0.40","5,948",
"2018/08/27","8,927,067","171,123,661","19.30","19.35","19.05","19.15","+0.10","2,672",
"2018/08/28","9,601,932","183,979,233","19.25","19.30","19.10","19.20","+0.05","3,777",
"2018/08/29","6,888,673","131,772,024","19.20","19.20","19.05","19.20"," 0.00","2,218",
"2018/08/30","6,225,246","118,896,733","19.20","19.20","19.05","19.10","-0.10","1,987",
"2018/08/31","8,567,686","164,336,518","19.10","19.25","19.05","19.25","+0.15","1,649",
