"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","12,424,571","373,164,680","30.50","30.75","29.50","29.50","-1.30","4,711",
"2012/06/04","17,853,541","501,111,939","28.80","29.20","27.45","28.95","-0.55","5,808",
"2012/06/05","9,711,065","279,717,359","29.60","29.60","28.20","28.50","-0.45","3,515",
"2012/06/06","15,180,545","436,991,356","28.75","29.35","28.50","28.75","+0.25","4,207",
"2012/06/07","11,376,992","331,030,797","29.10","29.50","28.85","29.30","+0.55","3,398",
"2012/06/08","5,827,757","169,793,749","29.50","29.50","28.95","29.35","+0.05","1,927",
"2012/06/11","16,025,757","462,061,333","28.60","29.55","28.55","28.70","-0.65","4,734",
"2012/06/12","13,928,000","393,682,100","28.00","28.80","27.90","28.10","-0.60","5,184",
"2012/06/13","18,161,332","503,458,059","28.20","28.35","27.45","27.50","-0.60","5,745",
"2012/06/14","19,407,396","533,668,961","27.50","27.70","27.35","27.40","-0.10","4,085",
"2012/06/15","22,131,992","617,673,755","27.70","28.30","27.55","27.80","+0.40","4,907",
"2012/06/18","13,660,001","387,958,907","28.10","28.60","28.10","28.40","+0.60","3,497",
"2012/06/19","5,697,518","161,732,524","28.40","28.60","28.15","28.45","+0.05","1,672",
"2012/06/20","11,626,430","331,474,982","28.60","28.85","28.30","28.85","+0.40","2,530",
"2012/06/21","11,998,878","342,386,891","28.80","28.85","28.15","28.30","-0.55","3,334",
"2012/06/22","9,101,450","251,519,495","27.80","27.85","27.50","27.60","-0.70","3,778",
"2012/06/25","12,937,503","349,193,065","27.60","27.60","26.85","26.90","-0.70","4,824",
"2012/06/26","13,363,833","354,963,878","26.55","26.85","26.20","26.85","-0.05","4,154",
"2012/06/27","13,367,857","361,264,689","26.90","27.20","26.85","27.00","+0.15","2,612",
"2012/06/28","8,633,448","235,604,183","27.50","27.50","27.20","27.25","+0.25","2,667",
"2012/06/29","11,443,302","312,118,251","27.15","27.45","27.00","27.35","+0.10","3,027",
