"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/01/04","11,961,957","526,444,067","44.35","44.55","43.75","44.00","-0.35","4,201",
" 2010/01/05","18,130,289","794,673,082","44.30","44.30","43.60","43.80","-0.20","5,221",
" 2010/01/06","32,880,768","1,445,608,642","43.60","44.60","43.30","44.20","+0.40","9,059",
" 2010/01/07","78,921,068","3,593,176,510","44.20","47.20","43.85","45.20","+1.00","20,398",
" 2010/01/08","41,201,958","1,874,505,374","45.30","46.20","44.90","45.60","+0.40","10,232",
" 2010/01/11","31,247,685","1,443,795,460","45.60","46.80","45.55","46.20","+0.60","7,940",
" 2010/01/12","27,754,481","1,275,931,544","46.05","46.65","45.50","46.30","+0.10","6,678",
" 2010/01/13","34,592,626","1,606,200,302","46.10","47.00","45.70","46.45","+0.15","8,772",
" 2010/01/14","58,725,500","2,829,872,438","47.40","49.30","47.40","48.05","+1.60","16,240",
" 2010/01/15","37,397,043","1,807,395,177","48.15","48.90","48.00","48.00","-0.05","11,292",
" 2010/01/18","25,735,156","1,243,102,870","48.00","48.65","47.80","48.60","+0.60","7,878",
" 2010/01/19","24,413,061","1,168,204,878","48.80","48.95","47.50","47.50","-1.10","7,395",
" 2010/01/20","40,642,725","1,887,237,341","47.50","47.55","45.95","46.20","-1.30","13,084",
" 2010/01/21","49,586,728","2,256,654,019","46.00","46.00","45.25","45.45","-0.75","10,419",
" 2010/01/22","31,877,797","1,418,749,585","44.55","45.00","44.00","44.90","-0.55","8,148",
" 2010/01/25","35,678,046","1,592,248,258","44.10","45.00","44.00","44.85","-0.05","7,774",
" 2010/01/26","35,549,730","1,558,346,855","45.00","45.05","43.00","43.30","-1.55","8,893",
" 2010/01/27","27,728,710","1,204,809,084","43.30","43.95","42.95","43.60","+0.30","6,518",
" 2010/01/28","48,658,208","2,179,549,404","43.90","45.65","43.80","45.00","+1.40","9,079",
" 2010/01/29","30,580,622","1,364,081,228","44.05","45.10","43.80","44.60","-0.40","6,820",
