"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","10,250,878","206,292,219","20.10","20.25","19.90","20.25","+0.15","4,606",
"2018/03/02","9,914,805","198,059,419","19.95","20.10","19.85","20.00","-0.25","4,626",
"2018/03/05","6,795,500","136,587,684","20.05","20.20","20.00","20.10","+0.10","2,315",
"2018/03/06","6,367,638","128,694,523","20.35","20.40","20.15","20.20","+0.10","2,888",
"2018/03/07","8,240,244","166,944,689","20.20","20.35","20.15","20.30","+0.10","3,335",
"2018/03/08","5,183,460","105,351,921","20.35","20.40","20.25","20.35","+0.05","2,722",
"2018/03/09","6,942,883","141,638,405","20.40","20.60","20.30","20.40","+0.05","3,087",
"2018/03/12","7,103,719","146,509,101","20.60","20.75","20.50","20.65","+0.25","2,726",
"2018/03/13","5,480,630","112,833,735","20.65","20.70","20.50","20.70","+0.05","2,530",
"2018/03/14","6,070,397","125,436,631","20.65","20.85","20.55","20.80","+0.10","2,767",
"2018/03/15","5,667,534","117,171,532","20.75","20.75","20.60","20.60","-0.20","1,639",
"2018/03/16","11,612,399","240,597,066","20.60","20.95","20.45","20.80","+0.20","3,390",
"2018/03/19","5,068,145","105,653,762","20.90","20.95","20.75","20.95","+0.15","1,661",
"2018/03/20","19,842,734","402,183,377","20.55","20.55","20.15","20.25","-0.70","5,712",
"2018/03/21","7,777,978","157,674,536","20.25","20.35","20.20","20.25"," 0.00","3,248",
"2018/03/22","8,860,107","179,252,698","20.30","20.40","20.15","20.15","-0.10","2,967",
"2018/03/23","11,061,147","219,321,190","19.70","19.90","19.65","19.90","-0.25","4,093",
"2018/03/26","4,494,314","89,319,144","19.85","19.95","19.80","19.95","+0.05","1,903",
"2018/03/27","4,934,444","99,094,176","20.10","20.15","20.00","20.05","+0.10","1,740",
"2018/03/28","3,435,336","68,521,820","20.00","20.00","19.90","19.95","-0.10","1,618",
"2018/03/29","6,869,804","136,690,937","19.95","20.05","19.85","19.85","-0.10","2,650",
"2018/03/30","7,151,305","142,108,985","19.95","20.00","19.80","19.80","-0.05","1,973",
"2018/03/31","1,750,795","34,877,398","19.85","19.95","19.85","19.95","+0.15","586",
