"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","18,945,603","720,702,790","39.50","39.50","37.55","37.65","-1.00","5,833",
" 2010/07/02","12,613,601","477,785,234","37.75","38.15","37.65","37.70","+0.05","4,167",
" 2010/07/05","12,351,837","468,799,056","37.70","38.20","37.70","38.00","+0.30","2,979",
" 2010/07/06","12,923,453","496,758,434","38.00","38.75","37.90","38.65","+0.65","3,501",
" 2010/07/07","16,789,771","659,768,790","39.00","39.75","38.85","39.40","+0.75","4,574",
" 2010/07/08","19,067,292","759,325,098","40.00","40.25","39.20","39.80","+0.40","5,600",
" 2010/07/09","15,131,274","609,300,712","40.05","40.55","39.85","40.50","+0.70","5,793",
" 2010/07/12","15,252,408","620,597,536","40.90","40.90","40.20","40.20","-0.30","4,341",
" 2010/07/13","10,030,793","398,237,891","40.20","40.45","39.30","39.60","-0.60","4,435",
" 2010/07/14","15,677,171","636,049,050","40.40","40.85","40.15","40.70","+1.10","5,757",
" 2010/07/15","7,969,502","324,014,665","40.70","40.85","40.35","40.55","-0.15","2,400",
" 2010/07/16","8,238,021","333,571,159","40.55","40.85","40.00","40.05","-0.50","2,945",
" 2010/07/19","8,405,645","334,295,361","39.90","39.95","39.60","39.85","-0.20","2,746",
" 2010/07/20","7,907,190","318,256,554","40.50","40.50","39.90","40.35","+0.50","2,767",
" 2010/07/21","9,211,246","372,791,373","40.30","40.65","40.05","40.35"," 0.00","2,800",
" 2010/07/22","17,389,172","694,896,205","40.35","40.40","39.85","39.85","-0.50","3,697",
" 2010/07/23","18,905,926","758,455,139","40.20","40.35","39.90","40.10","+0.25","4,171",
" 2010/07/26","13,781,218","560,170,806","40.70","40.85","40.45","40.70","+0.60","4,342",
" 2010/07/27","24,500,351","1,017,741,094","41.10","41.95","41.10","41.50","+0.80","6,587",
" 2010/07/28","8,660,270","359,483,126","41.50","41.70","41.25","41.60","+0.10","3,279",
" 2010/07/29","15,360,554","643,183,018","41.50","42.50","41.35","42.20","+0.60","4,957",
" 2010/07/30","11,967,721","499,780,624","41.80","42.05","41.55","41.95","-0.25","3,631",
