"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/12/02","6,558,562","146,428,757","22.70","22.70","22.15","22.35"," 0.00","3,275",
"2013/12/03","8,522,856","189,381,975","22.35","22.35","22.15","22.20","-0.15","2,993",
"2013/12/04","9,486,786","213,069,790","22.30","22.55","22.25","22.45","+0.25","3,113",
"2013/12/05","6,188,402","137,625,206","22.45","22.45","22.15","22.20","-0.25","1,848",
"2013/12/06","4,706,503","105,185,912","22.20","22.45","22.20","22.40","+0.20","1,404",
"2013/12/09","6,896,105","154,112,110","22.50","22.60","22.15","22.35","-0.05","2,469",
"2013/12/10","8,758,644","197,135,507","22.55","22.60","22.40","22.50","+0.15","2,475",
"2013/12/11","9,295,677","208,917,471","22.60","22.65","22.30","22.50"," 0.00","3,328",
"2013/12/12","5,378,024","120,488,161","22.50","22.50","22.30","22.40","-0.10","1,877",
"2013/12/13","30,021,461","642,191,749","22.20","22.20","20.95","21.20","-1.20","8,776",
"2013/12/16","16,679,856","358,655,846","21.10","21.70","21.05","21.50","+0.30","6,587",
"2013/12/17","11,490,583","248,050,025","21.45","21.70","21.30","21.60","+0.10","3,599",
"2013/12/18","18,617,484","406,679,998","21.80","22.10","21.60","22.10","+0.50","4,015",
"2013/12/19","7,168,550","158,231,100","22.15","22.40","21.90","22.15","+0.05","2,518",
"2013/12/20","9,552,084","210,649,077","21.80","22.20","21.70","22.20","+0.05","2,716",
"2013/12/23","5,083,816","113,021,457","22.25","22.35","22.20","22.20"," 0.00","1,893",
"2013/12/24","2,844,434","63,031,598","22.20","22.30","22.05","22.10","-0.10","1,016",
"2013/12/25","2,935,131","65,148,982","22.15","22.30","22.10","22.10"," 0.00","1,452",
"2013/12/26","2,138,190","47,464,162","22.00","22.30","22.00","22.20","+0.10","701",
"2013/12/27","8,858,131","199,043,047","22.30","22.55","22.25","22.50","+0.30","3,168",
"2013/12/30","10,555,893","239,197,394","22.55","22.75","22.50","22.75","+0.25","3,585",
"2013/12/31","9,431,824","215,040,731","22.80","22.85","22.70","22.85","+0.10","3,749",
