"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/05/02","3,501,261","97,681,808","27.40","28.10","27.40","28.05","+0.75","1,267",
"2012/05/03","2,504,418","70,816,409","28.10","28.50","28.00","28.50","+0.45","925",
"2012/05/04","2,277,932","65,020,255","28.45","28.70","28.30","28.50"," 0.00","983",
"2012/05/07","2,616,806","74,159,866","28.20","28.55","28.05","28.55","+0.05","810",
"2012/05/08","1,441,635","41,080,928","28.55","28.65","28.30","28.40","-0.15","489",
"2012/05/09","2,625,028","74,836,736","28.40","28.70","28.15","28.55","+0.15","913",
"2012/05/10","1,550,774","43,847,778","28.50","28.55","28.15","28.15","-0.40","562",
"2012/05/11","2,238,693","62,064,952","28.15","28.15","27.50","27.55","-0.60","896",
"2012/05/14","2,915,933","78,824,787","27.65","27.65","26.70","26.80","-0.75","1,229",
"2012/05/15","2,063,493","54,933,550","26.40","27.00","26.30","27.00","+0.20","883",
"2012/05/16","2,280,275","60,419,373","26.80","27.00","26.15","26.15","-0.85","1,174",
"2012/05/17","1,568,424","41,475,062","26.20","26.65","26.20","26.60","+0.45","733",
"2012/05/18","2,240,510","58,130,810","26.20","26.20","25.70","25.95","-0.65","975",
"2012/05/21","1,671,577","43,372,902","26.05","26.25","25.80","25.80","-0.15","623",
"2012/05/22","1,652,025","42,999,040","26.15","26.15","25.90","26.15","+0.35","628",
"2012/05/23","2,450,293","63,854,118","26.00","26.25","25.75","26.00","-0.15","745",
"2012/05/24","1,430,227","37,194,265","26.00","26.25","25.80","25.90","-0.10","584",
"2012/05/25","1,227,330","31,691,702","26.00","26.05","25.70","25.90"," 0.00","540",
"2012/05/28","786,115","20,378,215","26.00","26.00","25.75","25.95","+0.05","406",
"2012/05/29","2,631,166","70,273,782","26.00","27.20","26.00","27.00","+1.05","1,015",
"2012/05/30","1,978,408","52,258,254","27.00","27.00","26.20","26.25","-0.75","966",
"2012/05/31","1,308,989","34,261,354","26.00","26.50","26.00","26.25"," 0.00","478",
