"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/02/02","2,111,407","37,897,955","18.25","18.30","17.75","17.85"," 0.00","910",
"2015/02/03","2,216,742","39,947,210","18.00","18.15","17.95","18.05","+0.20","659",
"2015/02/04","2,547,255","46,653,412","18.55","18.55","18.15","18.20","+0.15","949",
"2015/02/05","805,436","14,568,198","18.20","18.20","18.05","18.05","-0.15","386",
"2015/02/06","1,851,364","33,647,961","18.10","18.30","18.05","18.10","+0.05","693",
"2015/02/09","1,423,679","25,647,162","18.15","18.20","17.80","17.90","-0.20","544",
"2015/02/10","1,476,065","26,527,545","17.90","18.05","17.85","17.90"," 0.00","620",
"2015/02/11","2,129,908","38,390,306","18.00","18.15","17.95","18.00","+0.10","766",
"2015/02/12","1,770,009","31,333,248","18.00","18.00","17.60","17.70","-0.30","758",
"2015/02/13","1,265,672","22,295,432","17.65","17.90","17.55","17.60","-0.10","589",
"2015/02/24","2,991,731","52,093,488","17.60","17.70","17.15","17.15","-0.45","1,085",
"2015/02/25","2,814,794","48,445,323","17.20","17.50","17.05","17.10","-0.05","1,079",
"2015/02/26","1,768,556","30,341,871","17.15","17.35","17.00","17.25","+0.15","798",
