"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","576,957","7,947,401","13.80","13.85","13.75","13.75","-0.05","229",
"2018/09/04","256,063","3,532,214","13.80","13.85","13.75","13.85","+0.10","120",
"2018/09/05","311,563","4,292,056","13.85","13.85","13.75","13.75","-0.10","162",
"2018/09/06","782,421","10,730,985","13.70","13.80","13.70","13.70","-0.05","220",
"2018/09/07","1,066,371","14,635,958","13.70","13.80","13.65","13.70"," 0.00","338",
"2018/09/10","1,624,910","22,140,812","13.70","13.80","13.55","13.60","-0.10","353",
"2018/09/11","493,426","6,711,738","13.55","13.65","13.55","13.60"," 0.00","194",
"2018/09/12","517,064","7,017,408","13.65","13.65","13.55","13.60"," 0.00","182",
"2018/09/13","1,093,166","14,947,569","13.60","13.80","13.55","13.75","+0.15","558",
"2018/09/14","399,757","5,498,175","13.80","13.80","13.70","13.75"," 0.00","291",
"2018/09/17","605,905","8,327,464","13.80","13.80","13.70","13.70","-0.05","269",
"2018/09/18","682,089","9,379,100","13.70","13.80","13.70","13.75","+0.05","377",
"2018/09/19","614,805","8,477,889","13.80","13.85","13.75","13.75"," 0.00","411",
"2018/09/20","434,819","5,989,035","13.80","13.80","13.75","13.75"," 0.00","277",
"2018/09/21","2,223,238","30,981,282","13.75","14.00","13.75","14.00","+0.25","892",
"2018/09/25","2,503,530","35,450,346","14.05","14.30","14.00","14.10","+0.10","918",
"2018/09/26","571,642","8,081,801","14.20","14.20","14.05","14.20","+0.10","305",
"2018/09/27","884,297","12,468,633","14.15","14.20","14.05","14.10","-0.10","411",
"2018/09/28","818,486","11,525,154","14.10","14.20","14.00","14.00","-0.10","355",
