"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","1,403,943","18,191,736","12.90","13.05","12.80","13.00","+0.10","417",
"2016/04/06","1,020,942","13,152,697","12.95","12.95","12.80","12.85","-0.15","484",
"2016/04/07","1,956,122","25,231,108","12.95","13.00","12.80","12.90","+0.05","786",
"2016/04/08","906,559","11,608,031","12.85","12.90","12.70","12.85","-0.05","321",
"2016/04/11","970,755","12,462,295","12.85","12.90","12.80","12.80","-0.05","264",
"2016/04/12","1,916,604","24,457,097","12.80","12.90","12.65","12.70","-0.10","583",
"2016/04/13","2,834,745","36,364,898","12.80","12.95","12.75","12.80","+0.10","637",
"2016/04/14","2,769,930","35,999,523","12.90","13.10","12.90","12.95","+0.15","845",
"2016/04/15","5,090,977","67,095,740","13.00","13.35","12.95","13.10","+0.15","1,351",
"2016/04/18","2,819,166","36,561,262","13.15","13.15","12.85","12.90","-0.20","888",
"2016/04/19","1,839,040","23,710,447","12.95","12.95","12.80","12.90"," 0.00","826",
"2016/04/20","2,374,010","30,569,962","12.90","13.05","12.80","12.80","-0.10","913",
"2016/04/21","2,005,431","25,722,691","12.85","12.95","12.75","12.80"," 0.00","1,061",
"2016/04/22","2,464,584","31,315,007","12.75","12.80","12.60","12.75","-0.05","738",
"2016/04/25","1,125,943","14,319,820","12.75","12.85","12.65","12.65","-0.10","664",
"2016/04/26","1,274,512","16,350,899","12.70","12.95","12.70","12.90","+0.25","377",
"2016/04/27","1,010,857","13,076,854","12.90","13.00","12.85","12.90"," 0.00","638",
"2016/04/28","947,481","12,167,477","12.90","12.95","12.80","12.85","-0.05","330",
"2016/04/29","1,055,153","13,449,838","12.75","12.85","12.70","12.80","-0.05","685",
