"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/02/05","3,467,429","72,656,209","20.80","21.35","20.75","20.85","-0.35","1,313",
"2014/02/06","2,034,550","42,428,061","21.00","21.05","20.70","20.75","-0.10","967",
"2014/02/07","2,501,014","52,814,220","20.85","21.35","20.85","20.90","+0.15","975",
"2014/02/10","2,720,486","57,668,054","21.20","21.40","20.95","20.95","+0.05","1,334",
"2014/02/11","1,142,829","23,975,193","21.20","21.25","20.85","20.95"," 0.00","511",
"2014/02/12","1,022,824","21,466,505","21.15","21.15","20.90","20.95"," 0.00","499",
"2014/02/13","2,499,742","51,865,458","20.95","20.95","20.60","20.70","-0.25","1,039",
"2014/02/14","2,566,844","53,473,252","20.85","21.10","20.70","20.70"," 0.00","1,214",
"2014/02/17","1,390,890","28,751,568","20.75","20.85","20.55","20.60","-0.10","638",
"2014/02/18","1,274,945","26,225,403","20.65","20.75","20.50","20.55","-0.05","618",
"2014/02/19","1,764,314","36,081,203","20.55","20.60","20.40","20.45","-0.10","839",
"2014/02/20","1,834,922","37,481,340","20.45","20.60","20.35","20.40","-0.05","1,131",
"2014/02/21","2,772,393","57,339,169","20.60","20.90","20.50","20.55","+0.15","919",
"2014/02/24","1,050,158","21,601,423","20.55","20.70","20.50","20.65","+0.10","754",
"2014/02/25","2,903,627","59,461,771","20.65","20.70","20.35","20.45","-0.20","1,304",
"2014/02/26","1,904,286","38,718,467","20.40","20.45","20.25","20.35","-0.10","945",
"2014/02/27","2,532,273","51,996,488","20.35","20.70","20.30","20.50","+0.15","692",
