"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","2,826,908","60,987,215","21.80","21.90","21.40","21.40","-0.15","949",
"2013/11/04","2,845,541","59,855,930","21.40","21.60","20.85","20.95","-0.45","1,314",
"2013/11/05","2,585,458","53,601,196","21.00","21.10","20.55","20.55","-0.40","983",
"2013/11/06","3,167,826","64,844,776","20.50","20.70","20.20","20.55"," 0.00","1,175",
"2013/11/07","1,869,875","38,431,574","20.75","20.75","20.50","20.50","-0.05","691",
"2013/11/08","1,701,161","34,752,167","20.50","20.50","20.35","20.35","-0.15","672",
"2013/11/11","835,884","17,144,626","20.40","20.60","20.40","20.45","+0.10","365",
"2013/11/12","1,860,604","38,420,430","20.65","20.80","20.45","20.70","+0.25","700",
"2013/11/13","1,160,236","23,738,988","20.70","20.75","20.35","20.40","-0.30","499",
"2013/11/14","1,243,216","25,382,296","20.50","20.50","20.35","20.45","+0.05","473",
"2013/11/15","3,426,440","69,289,980","20.35","20.40","20.10","20.20","-0.25","1,277",
"2013/11/18","1,693,767","34,114,210","20.15","20.35","20.05","20.05","-0.15","578",
"2013/11/19","955,293","19,215,260","20.10","20.20","20.05","20.10","+0.05","468",
"2013/11/20","1,169,474","23,507,412","20.20","20.20","20.05","20.10"," 0.00","535",
"2013/11/21","2,116,797","42,162,240","20.20","20.20","19.85","19.85","-0.25","881",
"2013/11/22","2,568,370","51,211,806","19.85","20.20","19.75","20.10","+0.25","745",
"2013/11/25","1,746,335","35,160,421","20.10","20.25","19.95","20.15","+0.05","582",
"2013/11/26","2,542,001","51,250,453","20.15","20.35","20.05","20.10","-0.05","1,242",
"2013/11/27","2,275,813","45,942,080","20.10","20.35","20.05","20.15","+0.05","676",
"2013/11/28","2,700,862","54,766,005","20.35","20.40","20.10","20.30","+0.15","965",
"2013/11/29","3,073,592","62,601,169","20.50","20.50","20.25","20.45","+0.15","996",
