"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","2,977,480","50,704,305","17.00","17.15","16.90","17.00","+0.10","1,235",
"2017/03/02","3,637,447","61,104,777","17.15","17.20","16.55","16.60","-0.40","1,597",
"2017/03/03","1,751,034","29,003,953","16.65","16.70","16.45","16.55","-0.05","595",
"2017/03/06","1,222,609","20,170,197","16.60","16.60","16.45","16.55"," 0.00","570",
"2017/03/07","1,167,158","19,273,472","16.55","16.60","16.40","16.55"," 0.00","630",
"2017/03/08","2,500,363","42,050,959","16.55","16.95","16.55","16.85","+0.30","1,177",
"2017/03/09","2,082,217","34,612,331","16.85","16.90","16.50","16.55","-0.30","980",
"2017/03/10","4,502,508","72,678,316","16.45","16.50","15.95","16.15","-0.40","1,627",
"2017/03/13","3,266,422","51,974,782","16.05","16.15","15.75","15.90","-0.25","1,523",
"2017/03/14","1,305,402","20,909,891","15.80","16.10","15.80","16.05","+0.15","550",
"2017/03/15","1,824,901","29,235,766","16.00","16.20","15.80","16.10","+0.05","744",
"2017/03/16","2,906,268","47,088,276","16.10","16.30","16.05","16.30","+0.20","991",
"2017/03/17","4,362,181","69,948,739","16.20","16.20","15.95","16.10","-0.20","1,527",
"2017/03/20","1,563,870","25,037,984","16.15","16.15","15.95","16.00","-0.10","1,039",
"2017/03/21","1,689,535","27,024,210","16.00","16.10","15.95","16.05","+0.05","849",
"2017/03/22","1,701,077","27,052,938","16.00","16.00","15.85","16.00","-0.05","877",
"2017/03/23","1,540,657","24,497,441","16.00","16.00","15.85","15.85","-0.15","766",
"2017/03/24","989,964","15,735,904","15.85","16.00","15.85","15.85"," 0.00","413",
"2017/03/27","1,101,158","17,413,569","15.85","15.90","15.75","15.80","-0.05","611",
"2017/03/28","2,562,660","40,056,834","15.80","15.80","15.50","15.60","-0.20","963",
"2017/03/29","1,024,327","15,992,331","15.60","15.75","15.50","15.70","+0.10","506",
"2017/03/30","686,852","10,746,889","15.70","15.70","15.60","15.60","-0.10","480",
"2017/03/31","1,822,462","28,818,423","15.70","15.90","15.70","15.80","+0.20","875",
