"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","1,644,001","22,450,302","13.75","13.75","13.55","13.60","-0.15","548",
"2016/09/02","1,298,016","17,701,404","13.65","13.70","13.60","13.60"," 0.00","391",
"2016/09/05","10,508,453","149,675,186","13.65","14.65","13.65","14.25","+0.65","3,235",
"2016/09/06","3,379,207","48,135,376","14.25","14.40","14.05","14.30","+0.05","1,156",
"2016/09/07","4,565,213","65,876,569","14.30","14.60","14.30","14.30"," 0.00","1,305",
"2016/09/08","1,950,893","28,014,599","14.40","14.45","14.30","14.40","+0.10","671",
"2016/09/09","3,117,707","45,030,772","14.45","14.55","14.30","14.45","+0.05","814",
"2016/09/10","3,492,559","49,286,475","14.15","14.30","13.95","14.15","-0.30","826",
"2016/09/12","1,236,516","17,404,891","14.10","14.20","14.00","14.10","-0.05","457",
"2016/09/13","2,014,745","28,516,911","14.25","14.30","14.05","14.05","-0.05","741",
"2016/09/14","3,068,568","42,791,667","14.05","14.15","13.85","14.05"," 0.00","712",
"2016/09/19","1,607,456","22,642,344","14.10","14.20","14.00","14.10","+0.05","446",
"2016/09/20","880,451","12,421,946","14.15","14.15","14.05","14.15","+0.05","310",
"2016/09/21","2,748,409","39,479,137","14.15","14.45","14.15","14.40","+0.25","1,011",
"2016/09/22","1,427,761","20,431,787","14.45","14.50","14.20","14.30","-0.10","567",
"2016/09/23","1,183,266","16,908,622","14.30","14.35","14.25","14.25","-0.05","355",
"2016/09/26","944,151","13,369,323","14.25","14.30","14.10","14.15","-0.10","349",
"2016/09/29","2,077,957","29,746,621","14.20","14.45","14.15","14.35","+0.20","792",
"2016/09/30","1,451,110","20,609,835","14.35","14.35","14.10","14.10","-0.25","566",
