"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","7,196,318","93,710,449","12.70","13.40","12.60","12.90","+0.10","2,022",
"2015/09/02","2,318,171","29,510,438","12.55","12.90","12.55","12.85","-0.05","864",
"2015/09/03","3,892,365","49,825,230","12.85","13.10","12.50","12.95","+0.10","1,523",
"2015/09/04","2,274,409","29,229,883","13.00","13.10","12.70","12.70","-0.25","723",
"2015/09/07","907,300","11,532,405","12.60","12.80","12.55","12.75","+0.05","422",
"2015/09/08","1,816,706","22,811,220","12.50","12.70","12.40","12.55","-0.20","550",
"2015/09/09","3,258,788","41,818,673","12.80","13.00","12.65","12.85","+0.30","960",
"2015/09/10","1,699,856","21,813,373","12.85","12.95","12.60","12.95","+0.10","621",
"2015/09/11","1,460,242","18,924,625","12.90","13.10","12.80","13.00","+0.05","576",
"2015/09/14","4,486,012","59,804,949","13.30","13.60","13.00","13.10","+0.10","1,573",
"2015/09/15","2,009,354","26,167,362","13.10","13.20","12.85","13.00","-0.10","914",
"2015/09/16","1,595,711","20,883,225","13.15","13.20","12.90","13.10","+0.10","540",
"2015/09/17","6,643,139","90,582,039","13.25","14.00","13.25","13.75","+0.65","2,201",
"2015/09/18","6,043,234","84,440,698","13.80","14.30","13.50","13.70","-0.05","1,877",
"2015/09/21","2,545,538","34,460,746","13.50","13.85","13.30","13.85","+0.15","1,147",
"2015/09/22","1,705,547","23,662,016","13.85","14.05","13.75","13.95","+0.10","725",
"2015/09/23","2,084,304","28,408,327","13.90","13.90","13.50","13.60","-0.35","718",
"2015/09/24","1,837,434","24,641,514","13.55","13.70","13.15","13.35","-0.25","1,029",
"2015/09/25","1,242,265","16,577,331","13.45","13.45","13.20","13.45","+0.10","475",
"2015/09/30","1,112,900","15,046,049","13.35","13.60","13.30","13.55","+0.10","576",
