"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","2,078,176","44,788,504","21.60","21.70","21.45","21.60","+0.05","805",
"2013/04/02","1,532,500","33,115,723","21.60","21.70","21.50","21.60"," 0.00","686",
"2013/04/03","1,687,537","36,400,042","21.75","21.75","21.50","21.55","-0.05","707",
"2013/04/08","3,269,202","68,628,792","21.35","21.40","20.80","20.95","-0.60","1,531",
"2013/04/09","1,756,250","36,784,715","20.90","21.10","20.85","20.85","-0.10","2,236",
"2013/04/10","1,355,545","28,492,743","20.85","21.10","20.85","21.05","+0.20","664",
"2013/04/11","1,658,512","34,874,902","20.80","21.15","20.80","21.10","+0.05","770",
"2013/04/12","757,471","15,885,279","20.95","21.15","20.90","20.95","-0.15","463",
"2013/04/15","1,752,725","36,239,527","20.85","20.95","20.55","20.55","-0.40","796",
"2013/04/16","1,518,691","30,688,881","20.05","20.40","20.05","20.40","-0.15","687",
"2013/04/17","2,280,111","46,525,990","20.50","20.65","20.20","20.50","+0.10","876",
"2013/04/18","1,035,351","21,251,189","20.50","20.60","20.30","20.50"," 0.00","507",
"2013/04/19","1,355,904","27,872,064","20.50","20.60","20.50","20.60","+0.10","722",
"2013/04/22","1,813,197","37,126,982","20.70","20.70","20.35","20.40","-0.20","867",
"2013/04/23","2,260,985","46,989,374","20.45","20.95","20.45","20.95","+0.55","1,092",
"2013/04/24","1,861,811","39,106,219","21.10","21.10","20.85","21.00","+0.05","1,100",
"2013/04/25","1,264,933","26,473,441","20.80","21.00","20.80","20.90","-0.10","739",
"2013/04/26","1,355,412","28,292,816","20.90","21.05","20.75","20.80","-0.10","680",
"2013/04/29","1,476,892","30,430,027","20.80","20.90","20.50","20.55","-0.25","632",
"2013/04/30","972,451","20,087,847","20.60","20.80","20.55","20.70","+0.15","462",
