"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","4,329,620","118,767,075","27.30","27.70","27.10","27.70","+0.95","1,637",
"2012/07/03","4,267,273","120,241,497","28.00","28.45","27.80","28.35","+0.65","1,805",
"2012/07/04","2,978,517","84,892,526","28.65","28.70","28.35","28.50","+0.15","1,220",
"2012/07/05","2,223,170","62,880,452","28.50","28.55","28.15","28.20","-0.30","968",
"2012/07/06","1,530,199","43,063,001","28.20","28.40","28.00","28.00","-0.20","659",
"2012/07/09","1,292,398","36,214,044","28.00","28.15","27.85","28.10","+0.10","629",
"2012/07/10","1,122,343","31,378,275","28.20","28.25","27.80","27.80","-0.30","605",
"2012/07/11","888,383","24,760,238","27.70","28.00","27.65","27.85","+0.05","440",
"2012/07/12","1,343,520","37,238,947","27.85","27.95","27.60","27.95","+0.10","529",
"2012/07/13","1,514,845","41,974,902","27.90","27.95","27.55","27.75","-0.20","629",
"2012/07/16","801,573","22,168,777","27.80","27.85","27.50","27.70","-0.05","430",
"2012/07/17","4,240,771","120,090,585","27.70","28.60","27.70","28.40","+0.70","1,829",
"2012/07/18","2,140,939","60,584,742","28.65","28.65","28.00","28.00","-0.40","920",
"2012/07/19","1,526,591","43,133,437","28.30","28.40","28.10","28.25","+0.25","500",
"2012/07/20","1,773,244","50,374,796","28.30","28.55","28.30","28.30","+0.05","723",
"2012/07/23","1,101,681","30,809,672","28.20","28.25","27.85","27.95","-0.35","546",
"2012/07/24","1,614,935","44,803,172","27.75","27.95","27.60","27.95"," 0.00","633",
"2012/07/25","1,330,270","37,121,935","27.70","28.10","27.60","27.75","-0.20","597",
"2012/07/26","1,707,735","47,779,730","28.10","28.15","27.80","28.05","+0.30","625",
"2012/07/27","2,234,956","63,478,492","28.40","28.45","28.25","28.45","+0.40","1,013",
"2012/07/30","3,545,865","102,009,829","28.65","29.00","28.55","28.60","+0.15","1,491",
"2012/07/31","2,854,914","81,554,596","28.70","28.75","28.45","28.45","-0.15","1,062",
