"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/06/01","802,564","11,913,293","14.80","14.90","14.75","14.90","+0.05","322",
"2018/06/04","860,890","12,778,654","14.90","14.90","14.80","14.90"," 0.00","371",
"2018/06/05","1,093,838","16,123,317","14.90","14.90","14.65","14.65","-0.25","616",
"2018/06/06","812,335","11,947,562","14.75","14.80","14.65","14.80","+0.15","295",
"2018/06/07","668,894","9,855,080","14.80","14.80","14.70","14.70","-0.10","342",
"2018/06/08","1,405,493","20,830,289","14.80","14.90","14.75","14.80","+0.10","503",
"2018/06/11","1,063,873","15,635,875","14.85","14.85","14.60","14.65","-0.15","587",
"2018/06/12","2,086,320","30,827,991","14.65","14.90","14.65","14.80","+0.15","633",
"2018/06/13","594,967","8,801,305","14.75","14.85","14.75","14.75","-0.05","310",
"2018/06/14","1,018,660","14,994,294","14.75","14.85","14.65","14.65","-0.10","375",
"2018/06/15","800,979","11,759,532","14.65","14.75","14.65","14.70","+0.05","266",
"2018/06/19","922,089","13,429,139","14.65","14.65","14.50","14.55","-0.15","460",
"2018/06/20","893,014","12,971,250","14.50","14.65","14.50","14.50","-0.05","420",
"2018/06/21","397,829","5,782,050","14.55","14.60","14.50","14.55","+0.05","185",
"2018/06/22","2,456,752","35,283,775","14.50","14.50","14.25","14.30","-0.25","726",
"2018/06/25","776,554","11,095,687","14.30","14.40","14.25","14.25","-0.05","472",
"2018/06/26","1,201,607","16,958,850","14.25","14.25","14.05","14.10","-0.15","511",
"2018/06/27","1,425,625","20,011,650","14.10","14.15","13.95","14.00","-0.10","526",
"2018/06/28","778,043","10,901,152","14.00","14.10","13.90","14.00"," 0.00","406",
"2018/06/29","435,856","6,151,466","14.10","14.15","14.05","14.15","+0.15","205",
