"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","884,833","17,241,551","19.60","19.60","19.40","19.45","-0.05","370",
"2014/06/04","621,676","12,127,148","19.60","19.60","19.45","19.45"," 0.00","281",
"2014/06/05","1,891,394","36,447,971","19.45","19.45","19.15","19.30","-0.15","708",
"2014/06/06","1,074,082","20,578,904","19.30","19.30","19.10","19.20","-0.10","470",
"2014/06/09","716,719","13,712,666","19.20","19.20","19.10","19.15","-0.05","379",
"2014/06/10","1,124,394","21,452,386","19.15","19.15","19.05","19.05","-0.10","445",
"2014/06/11","1,144,843","21,823,467","19.05","19.15","19.00","19.10","+0.05","612",
"2014/06/12","2,334,806","44,921,698","19.10","19.40","19.00","19.35","+0.25","822",
"2014/06/13","1,640,412","31,460,406","19.35","19.35","19.10","19.15","-0.20","682",
"2014/06/16","4,695,497","91,981,228","19.20","19.75","19.20","19.55","+0.40","1,715",
"2014/06/17","2,052,585","40,215,188","19.70","19.75","19.45","19.45","-0.10","574",
"2014/06/18","1,557,539","30,370,195","19.55","19.60","19.35","19.50","+0.05","887",
"2014/06/19","1,043,232","20,346,568","19.45","19.60","19.45","19.45","-0.05","518",
"2014/06/20","997,870","19,330,241","19.45","19.50","19.30","19.30","-0.15","434",
"2014/06/23","999,026","19,402,038","19.40","19.55","19.35","19.35","+0.05","510",
"2014/06/24","5,708,330","113,220,500","19.50","20.05","19.40","19.80","+0.45","1,846",
"2014/06/25","2,243,610","44,471,058","19.70","20.00","19.65","19.85","+0.05","732",
"2014/06/26","966,579","19,101,084","19.80","19.95","19.65","19.70","-0.15","460",
"2014/06/27","1,249,695","24,730,333","19.90","19.95","19.70","19.70"," 0.00","539",
"2014/06/30","1,800,433","35,522,218","19.95","19.95","19.60","19.70"," 0.00","756",
