"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","25,118,845","1,015,956,109","39.00","41.15","39.00","40.45","+1.95","7,981",
"2011/02/09","29,367,513","1,228,443,399","40.65","42.50","40.45","42.10","+1.65","9,861",
"2011/02/10","15,269,044","634,838,693","42.10","42.55","40.60","41.25","-0.85","6,531",
"2011/02/11","19,303,827","769,991,776","40.85","41.40","38.40","38.70","-2.55","6,992",
"2011/02/14","12,510,763","488,011,640","39.50","39.50","38.10","39.20","+0.50","4,993",
"2011/02/15","16,230,855","658,976,044","39.60","41.50","38.80","41.50","+2.30","6,476",
"2011/02/16","14,104,221","570,374,015","41.50","41.60","39.90","40.00","-1.50","5,263",
"2011/02/17","12,527,132","511,228,473","40.00","41.30","40.00","40.50","+0.50","4,562",
"2011/02/18","16,838,180","700,679,436","41.00","42.30","40.85","41.70","+1.20","6,116",
"2011/02/21","20,963,535","908,708,358","41.90","44.10","41.90","43.85","+2.15","8,206",
"2011/02/22","20,653,437","897,539,113","44.00","44.75","42.60","43.85"," 0.00","8,024",
"2011/02/23","21,392,563","891,731,349","42.60","43.00","40.80","40.80","-3.05","7,645",
"2011/02/24","25,848,308","1,043,102,170","40.50","41.30","39.75","40.05","-0.75","9,121",
"2011/02/25","33,677,273","1,282,472,480","40.30","40.80","37.25","37.25","-2.80","11,091",
