"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","338,416","4,767,449","14.05","14.15","14.05","14.10","+0.10","180",
"2018/10/02","687,039","9,665,542","14.20","14.20","14.00","14.00","-0.10","216",
"2018/10/03","680,107","9,523,998","14.05","14.10","13.95","14.00"," 0.00","266",
"2018/10/04","860,734","11,939,539","14.00","14.00","13.75","13.80","-0.20","342",
"2018/10/05","1,852,726","25,294,409","13.85","13.85","13.55","13.60","-0.20","549",
"2018/10/08","632,621","8,611,064","13.60","13.65","13.55","13.60"," 0.00","269",
"2018/10/09","1,046,048","14,174,442","13.65","13.65","13.50","13.50","-0.10","423",
"2018/10/11","2,535,521","32,132,204","13.00","13.05","12.30","12.40","-1.10","1,001",
"2018/10/12","1,091,995","13,594,635","12.20","12.75","12.15","12.70","+0.30","503",
"2018/10/15","1,316,868","16,369,212","12.70","12.70","12.25","12.40","-0.30","782",
"2018/10/16","1,068,249","13,304,407","12.40","12.60","12.30","12.35","-0.05","465",
"2018/10/17","562,902","7,012,371","12.60","12.60","12.40","12.40","+0.05","285",
"2018/10/18","762,036","9,388,036","12.40","12.45","12.25","12.25","-0.15","401",
"2018/10/19","1,665,791","20,129,932","12.25","12.25","12.00","12.10","-0.15","614",
"2018/10/22","725,751","8,836,293","12.05","12.30","12.05","12.20","+0.10","318",
"2018/10/23","817,095","9,856,900","12.20","12.20","12.00","12.00","-0.20","490",
"2018/10/24","1,015,328","12,116,236","12.05","12.05","11.85","11.95","-0.05","431",
"2018/10/25","1,228,838","14,309,595","11.80","11.80","11.60","11.65","-0.30","517",
"2018/10/26","930,316","10,782,619","11.80","11.85","11.40","11.50","-0.15","380",
"2018/10/29","376,398","4,347,063","11.50","11.70","11.45","11.55","+0.05","181",
"2018/10/30","600,076","6,940,685","11.50","11.70","11.50","11.55"," 0.00","329",
"2018/10/31","848,767","9,974,718","11.60","11.85","11.60","11.80","+0.25","397",
