"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","1,438,067","22,990,599","16.10","16.20","15.90","15.95","-0.25","619",
"2015/04/02","2,173,248","34,403,857","16.10","16.15","15.70","15.70","-0.25","826",
"2015/04/07","3,479,809","55,796,259","15.80","16.20","15.80","16.15","+0.45","1,068",
"2015/04/08","2,067,361","33,267,476","16.30","16.30","15.95","16.00","-0.15","812",
"2015/04/09","1,848,949","29,322,285","16.00","16.05","15.75","15.80","-0.20","761",
"2015/04/10","926,978","14,701,734","15.90","15.95","15.80","15.85","+0.05","390",
"2015/04/13","1,325,512","21,210,742","15.90","16.10","15.90","16.00","+0.15","568",
"2015/04/14","1,659,436","26,809,800","16.00","16.30","16.00","16.25","+0.25","715",
"2015/04/15","4,871,112","80,543,061","16.30","16.70","16.30","16.35","+0.10","1,966",
"2015/04/16","1,592,690","26,207,015","16.60","16.60","16.35","16.40","+0.05","774",
"2015/04/17","1,497,750","24,588,694","16.50","16.50","16.35","16.40"," 0.00","685",
"2015/04/20","2,086,597","33,896,880","16.40","16.45","16.15","16.20","-0.20","759",
"2015/04/21","2,825,834","45,018,278","16.20","16.30","15.75","15.75","-0.45","943",
"2015/04/22","6,230,493","100,989,700","15.75","16.45","15.70","16.20","+0.45","1,904",
"2015/04/23","2,503,559","40,517,735","16.30","16.35","16.10","16.20"," 0.00","881",
"2015/04/24","2,572,435","41,764,765","16.20","16.45","16.10","16.15","-0.05","981",
"2015/04/27","11,103,192","188,191,472","16.35","17.25","16.30","17.00","+0.85","3,577",
"2015/04/28","2,740,767","46,318,769","17.00","17.05","16.80","16.80","-0.20","1,138",
"2015/04/29","3,249,999","53,990,674","16.80","16.85","16.40","16.60","-0.20","1,207",
"2015/04/30","2,478,713","41,162,561","16.70","16.75","16.50","16.55","-0.05","912",
