"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","1,899,834","30,176,601","15.90","15.95","15.80","15.95","+0.15","1,142",
"2017/04/06","1,121,328","17,731,432","15.90","15.90","15.75","15.75","-0.20","606",
"2017/04/07","988,630","15,548,010","15.85","15.85","15.60","15.80","+0.05","407",
"2017/04/10","1,844,661","28,927,263","15.85","15.85","15.60","15.65","-0.15","672",
"2017/04/11","1,235,746","19,394,254","15.65","15.80","15.65","15.65"," 0.00","548",
"2017/04/12","841,752","13,177,331","15.65","15.75","15.55","15.70","+0.05","426",
"2017/04/13","1,048,191","16,422,608","15.65","15.70","15.60","15.65","-0.05","418",
"2017/04/14","1,913,753","29,512,411","15.65","15.65","15.30","15.35","-0.30","747",
"2017/04/17","1,152,436","17,592,370","15.35","15.40","15.15","15.25","-0.10","435",
"2017/04/18","949,788","14,527,496","15.25","15.35","15.25","15.35","+0.10","435",
"2017/04/19","952,588","14,607,108","15.30","15.40","15.25","15.35"," 0.00","496",
"2017/04/20","1,161,191","17,601,274","15.20","15.25","15.10","15.10","-0.25","646",
"2017/04/21","1,052,590","16,099,951","15.40","15.40","15.20","15.20","+0.10","428",
"2017/04/24","1,197,622","18,171,238","15.30","15.35","15.10","15.15","-0.05","479",
"2017/04/25","973,267","14,808,218","15.25","15.30","15.15","15.30","+0.15","584",
"2017/04/26","1,261,551","19,290,497","15.35","15.40","15.20","15.35","+0.05","579",
"2017/04/27","2,261,850","34,368,058","15.25","15.30","15.15","15.30","-0.05","997",
"2017/04/28","1,229,111","18,691,870","15.25","15.30","15.15","15.15","-0.15","709",
