"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","1,977,016","26,374,055","13.45","13.45","13.20","13.35"," 0.00","709",
"2016/02/02","1,142,993","15,124,352","13.25","13.35","13.10","13.25","-0.10","404",
"2016/02/03","592,077","7,774,056","13.15","13.20","13.05","13.15","-0.10","273",
"2016/02/15","1,320,370","17,190,510","13.15","13.20","12.95","12.95","-0.20","502",
"2016/02/16","2,560,449","33,585,538","13.10","13.35","12.95","13.35","+0.40","709",
"2016/02/17","1,312,462","17,249,456","13.30","13.30","13.05","13.05","-0.30","424",
"2016/02/18","2,284,602","30,292,409","13.30","13.35","13.15","13.20","+0.15","631",
"2016/02/19","1,528,405","20,226,185","13.25","13.35","13.15","13.25","+0.05","545",
"2016/02/22","1,234,023","16,339,199","13.25","13.30","13.15","13.20","-0.05","568",
"2016/02/23","2,642,759","35,320,897","13.35","13.55","13.25","13.30","+0.10","916",
"2016/02/24","1,415,561","18,634,672","13.30","13.30","13.10","13.15","-0.15","687",
"2016/02/25","1,542,874","20,246,640","13.20","13.25","13.00","13.10","-0.05","706",
"2016/02/26","7,346,341","99,535,542","13.25","13.70","13.25","13.60","+0.50","2,741",
