"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/01/05","7,614,082","134,871,788","17.50","18.05","17.30","17.75","+0.25","2,388",
"2015/01/06","5,210,007","91,672,961","17.55","17.70","17.45","17.60","-0.15","1,498",
"2015/01/07","9,044,601","162,278,480","17.80","18.25","17.50","18.05","+0.45","2,674",
"2015/01/08","15,321,597","286,417,432","18.30","19.20","18.25","18.70","+0.65","4,411",
"2015/01/09","8,796,824","166,324,608","19.00","19.10","18.55","18.85","+0.15","2,633",
"2015/01/12","3,767,755","70,758,122","18.85","19.05","18.60","18.75","-0.10","1,235",
"2015/01/13","7,143,700","136,716,455","18.80","19.50","18.80","19.15","+0.40","2,205",
"2015/01/14","4,132,335","78,357,460","19.25","19.30","18.80","19.00","-0.15","1,307",
"2015/01/15","5,010,214","93,488,101","19.10","19.20","18.45","18.55","-0.45","1,411",
"2015/01/16","3,658,722","67,795,182","18.65","18.75","18.30","18.45","-0.10","1,185",
"2015/01/19","4,299,409","78,753,476","18.75","18.85","18.00","18.15","-0.30","1,301",
"2015/01/20","2,045,002","37,372,073","18.30","18.40","18.15","18.25","+0.10","737",
"2015/01/21","3,733,807","67,543,162","18.30","18.35","17.80","18.35","+0.10","1,285",
"2015/01/22","8,126,136","153,486,038","18.45","19.15","18.45","18.80","+0.45","2,537",
"2015/01/23","5,484,880","103,684,325","19.00","19.10","18.65","18.85","+0.05","1,964",
"2015/01/26","3,106,950","58,170,103","19.05","19.10","18.50","18.65","-0.20","934",
"2015/01/27","3,979,687","72,765,177","18.50","18.65","18.05","18.35","-0.30","1,158",
"2015/01/28","1,827,830","33,491,428","18.15","18.45","18.15","18.40","+0.05","817",
"2015/01/29","1,956,273","35,513,294","18.40","18.40","18.05","18.20","-0.20","770",
"2015/01/30","2,567,186","46,071,600","18.30","18.35","17.80","17.85","-0.35","946",
