"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","952,036","14,287,190","15.00","15.05","14.95","15.05","+0.10","401",
"2017/08/02","1,033,195","15,494,525","15.05","15.05","14.95","15.05"," 0.00","578",
"2017/08/03","888,441","13,309,335","15.00","15.05","14.90","15.00","-0.05","501",
"2017/08/04","1,928,487","29,147,642","15.00","15.25","15.00","15.25","+0.25","667",
"2017/08/07","1,477,003","22,588,736","15.25","15.40","15.25","15.30","+0.05","477",
"2017/08/08","1,009,654","15,463,746","15.40","15.40","15.25","15.30"," 0.00","329",
"2017/08/09","603,127","9,187,824","15.30","15.30","15.20","15.20","-0.10","243",
"2017/08/10","1,400,059","21,001,069","15.25","15.25","14.85","14.90","-0.30","480",
"2017/08/11","762,695","11,382,537","14.80","15.00","14.80","15.00","+0.10","443",
"2017/08/14","1,268,903","18,838,809","15.00","15.00","14.75","14.75","-0.25","685",
"2017/08/15","1,244,048","18,289,494","14.80","14.90","14.60","14.65","-0.10","429",
"2017/08/16","1,576,160","22,974,182","14.65","14.70","14.50","14.50","-0.15","735",
"2017/08/17","567,344","8,275,992","14.60","14.65","14.55","14.60","+0.10","241",
"2017/08/18","693,005","10,058,917","14.55","14.55","14.50","14.50","-0.10","295",
"2017/08/21","691,834","10,130,370","14.50","14.70","14.50","14.60","+0.10","419",
"2017/08/22","1,924,556","28,572,469","14.75","14.95","14.75","14.85","+0.25","1,008",
"2017/08/23","1,372,267","20,318,231","14.90","14.95","14.70","14.80","-0.05","754",
"2017/08/24","886,202","13,089,078","14.80","14.85","14.70","14.80"," 0.00","339",
"2017/08/25","926,007","13,744,996","14.85","14.90","14.80","14.80"," 0.00","329",
"2017/08/28","1,168,870","17,320,018","14.80","14.90","14.75","14.80"," 0.00","583",
"2017/08/29","3,000,354","45,010,778","14.85","15.15","14.75","15.00","+0.20","850",
"2017/08/30","1,357,326","20,428,390","15.05","15.15","15.00","15.00"," 0.00","654",
"2017/08/31","1,383,843","20,744,695","15.10","15.15","14.90","15.05","+0.05","555",
