"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/01/02","2,275,051","53,188,411","23.50","23.50","23.25","23.30","+0.05","971",
"2013/01/03","3,163,181","74,254,534","23.45","23.65","23.35","23.35","+0.05","1,224",
"2013/01/04","9,459,006","226,228,151","23.50","24.25","23.35","23.95","+0.60","3,152",
"2013/01/07","13,855,529","343,369,826","24.05","25.35","24.05","25.20","+1.25","5,199",
"2013/01/08","7,042,573","174,469,881","25.20","25.40","24.55","24.55","-0.65","2,903",
"2013/01/09","4,094,927","100,556,533","24.60","24.75","24.40","24.45","-0.10","1,362",
"2013/01/10","4,097,418","101,000,879","24.65","24.85","24.45","24.50","+0.05","1,690",
"2013/01/11","4,977,634","123,245,688","24.80","25.00","24.50","24.75","+0.25","1,626",
"2013/01/14","2,702,116","66,260,146","24.75","24.75","24.30","24.55","-0.20","982",
"2013/01/15","3,308,634","80,419,436","24.70","24.75","24.05","24.10","-0.45","1,359",
"2013/01/16","2,710,098","65,588,952","24.20","24.40","24.00","24.00","-0.10","1,046",
"2013/01/17","4,241,991","100,265,274","24.15","24.20","23.15","23.20","-0.80","1,639",
"2013/01/18","2,638,494","62,562,117","23.55","23.90","23.50","23.90","+0.70","1,086",
"2013/01/21","869,597","20,714,095","23.90","23.95","23.65","23.85","-0.05","381",
"2013/01/22","1,325,055","31,506,982","24.00","24.10","23.65","23.70","-0.15","635",
"2013/01/23","1,971,888","46,426,765","23.70","23.75","23.45","23.45","-0.25","860",
"2013/01/24","1,827,524","42,697,145","23.45","23.50","23.25","23.30","-0.15","842",
"2013/01/25","1,683,087","39,305,208","23.55","23.60","23.25","23.30"," 0.00","733",
"2013/01/28","2,884,214","66,772,209","23.20","23.40","23.00","23.05","-0.25","1,121",
"2013/01/29","2,601,299","60,635,935","23.10","23.45","23.10","23.40","+0.35","1,061",
"2013/01/30","1,933,028","45,398,881","23.50","23.55","23.40","23.55","+0.15","934",
"2013/01/31","2,734,337","64,346,575","23.70","23.75","23.30","23.30","-0.25","1,321",
