"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","2,846,093","71,931,952","25.10","25.45","25.10","25.30","+0.20","984",
"2012/09/04","3,916,627","100,354,265","25.50","25.75","25.50","25.60","+0.30","1,438",
"2012/09/05","2,108,399","53,886,558","25.60","25.75","25.45","25.45","-0.15","916",
"2012/09/06","2,045,980","51,646,838","25.30","25.35","25.15","25.20","-0.25","848",
"2012/09/07","1,675,524","42,448,262","25.55","25.55","25.20","25.20"," 0.00","691",
"2012/09/10","2,797,790","71,490,864","25.20","25.75","25.20","25.55","+0.35","1,030",
"2012/09/11","1,978,389","50,049,463","25.55","25.65","25.15","25.25","-0.30","706",
"2012/09/12","2,735,586","69,444,438","25.45","25.50","25.30","25.30","+0.05","900",
"2012/09/13","5,462,026","139,829,499","25.50","25.75","25.35","25.70","+0.40","1,749",
"2012/09/14","9,869,842","257,245,201","26.00","26.25","25.90","26.10","+0.40","2,843",
"2012/09/17","9,605,517","254,492,571","26.25","26.90","26.20","26.40","+0.30","3,638",
"2012/09/18","4,244,255","111,269,952","26.40","26.50","26.05","26.05","-0.35","2,046",
"2012/09/19","4,245,670","110,570,970","26.05","26.20","25.90","26.00","-0.05","1,766",
"2012/09/20","3,016,787","78,468,162","26.00","26.30","25.85","25.90","-0.10","1,317",
"2012/09/21","3,825,425","99,103,059","26.15","26.20","25.70","25.70","-0.20","1,621",
"2012/09/24","2,035,060","52,439,535","25.70","26.00","25.60","25.70"," 0.00","1,048",
"2012/09/25","1,886,516","48,598,265","25.70","25.85","25.65","25.75","+0.05","914",
"2012/09/26","1,775,405","45,373,596","25.65","25.70","25.50","25.55","-0.20","880",
"2012/09/27","2,242,382","57,198,346","25.50","25.65","25.40","25.55"," 0.00","1,129",
"2012/09/28","1,179,185","30,101,228","25.55","25.65","25.45","25.55"," 0.00","602",
