"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","674,999","8,519,973","12.55","12.75","12.45","12.75","+0.40","369",
"2015/12/02","1,374,331","17,670,611","12.85","13.05","12.60","12.65","-0.10","715",
"2015/12/03","10,799,507","148,212,978","12.65","13.90","12.65","13.90","+1.25","3,332",
"2015/12/04","4,432,552","61,216,859","13.90","13.95","13.65","13.75","-0.15","1,455",
"2015/12/07","1,875,646","25,481,061","13.75","13.85","13.45","13.55","-0.20","679",
"2015/12/08","1,608,062","21,276,756","13.45","13.55","13.10","13.10","-0.45","662",
"2015/12/09","1,281,806","16,533,501","13.10","13.20","12.80","12.95","-0.15","550",
"2015/12/10","1,029,639","13,174,842","12.95","13.00","12.70","12.80","-0.15","433",
"2015/12/11","955,182","12,130,088","12.90","12.90","12.60","12.60","-0.20","465",
"2015/12/14","1,627,335","19,893,297","12.45","12.45","12.15","12.15","-0.45","669",
"2015/12/15","1,474,765","17,834,181","12.15","12.35","12.00","12.25","+0.10","1,036",
"2015/12/16","5,579,564","72,452,298","12.35","13.30","12.30","13.20","+0.95","2,029",
"2015/12/17","2,349,897","30,391,161","13.00","13.20","12.80","12.95","-0.25","1,117",
"2015/12/18","1,361,857","17,474,916","12.90","12.95","12.65","12.80","-0.15","607",
"2015/12/21","2,822,062","36,802,906","12.65","13.30","12.60","13.25","+0.45","939",
"2015/12/22","2,397,319","31,989,774","13.25","13.65","13.05","13.15","-0.10","847",
"2015/12/23","1,601,521","21,254,994","13.25","13.40","13.15","13.20","+0.05","449",
"2015/12/24","1,896,006","25,463,523","13.50","13.60","13.25","13.25","+0.05","654",
"2015/12/25","1,504,889","20,159,459","13.35","13.50","13.30","13.40","+0.15","474",
"2015/12/28","1,059,046","14,131,402","13.50","13.50","13.25","13.30","-0.10","382",
"2015/12/29","763,891","10,036,423","13.25","13.35","13.05","13.10","-0.20","329",
"2015/12/30","630,340","8,294,400","13.20","13.25","13.05","13.15","+0.05","285",
"2015/12/31","1,235,312","16,066,929","13.15","13.20","12.90","13.00","-0.15","492",
