"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","3,439,721","98,784,067","28.45","28.90","28.45","28.75","+0.30","1,174",
"2012/08/03","3,106,945","89,205,709","28.45","28.85","28.45","28.75"," 0.00","1,287",
"2012/08/06","4,078,692","117,921,715","28.90","29.05","28.80","28.95","+0.20","1,312",
"2012/08/07","6,182,509","179,457,699","29.00","29.20","28.85","29.00","+0.05","2,059",
"2012/08/08","9,603,734","278,323,186","29.00","29.15","28.70","29.05","+0.05","3,002",
"2012/08/09","11,433,509","284,893,600","24.60","25.15","24.60","25.05","X0.00","3,982",
"2012/08/10","3,028,755","76,120,765","25.20","25.25","25.00","25.10","+0.05","1,295",
"2012/08/13","2,451,702","61,496,850","25.10","25.25","24.95","25.10"," 0.00","1,034",
"2012/08/14","3,573,260","90,801,619","25.30","25.60","25.30","25.30","+0.20","1,356",
"2012/08/15","1,717,233","43,281,640","25.45","25.45","25.10","25.10","-0.20","895",
"2012/08/16","2,205,336","55,571,117","25.20","25.30","25.10","25.25","+0.15","1,017",
"2012/08/17","2,578,107","65,657,281","25.45","25.60","25.35","25.45","+0.20","1,057",
"2012/08/20","1,760,313","44,492,385","25.45","25.55","25.10","25.25","-0.20","746",
"2012/08/21","2,335,586","58,938,014","25.25","25.45","25.05","25.10","-0.15","1,030",
"2012/08/22","2,877,392","72,053,618","25.10","25.25","24.95","25.00","-0.10","1,004",
"2012/08/23","3,181,704","78,995,450","25.15","25.15","24.70","24.85","-0.15","1,191",
"2012/08/24","8,286,759","211,165,922","25.10","25.80","25.10","25.70","+0.85","3,012",
"2012/08/27","5,687,147","146,879,934","25.80","26.10","25.65","25.65","-0.05","1,840",
"2012/08/28","3,253,840","82,200,727","25.55","25.55","25.10","25.20","-0.45","1,186",
"2012/08/29","2,805,499","70,306,021","25.20","25.40","24.85","24.95","-0.25","1,076",
"2012/08/30","1,482,405","37,125,799","25.00","25.15","24.95","25.00","+0.05","635",
"2012/08/31","1,878,746","47,276,587","25.00","25.30","24.95","25.10","+0.10","745",
